Longitude,Latitude,Var
299.25,-33.75,2.10626
299.25,-33.25,1.7439159
299.25,-32.75,2.1737003
299.25,-32.25,2.726046
299.25,-31.75,2.6756449
299.25,-31.25,2.752408
299.25,-30.75,2.227392
299.25,-30.25,2.6705446
299.25,-29.75,3.3567407
299.25,-29.25,1.9195197
299.25,-28.75,1.6490693
299.25,-28.25,1.8618445
299.25,-27.75,2.4525666
299.25,-27.25,3.0367727
299.25,-26.75,3.3136334
299.25,-26.25,4.426351
299.25,-25.75,3.1538947
299.25,-24.75,3.0346751
299.25,-24.25,2.2543128
299.25,-19.25,1.3779576
299.25,-18.75,1.4591489
299.25,-18.25,1.3571484
299.25,-17.75,1.4726475
299.25,-17.25,1.4871712
299.25,-16.75,1.4586213
299.25,-16.25,1.4550469
299.25,-15.75,1.4023061
299.25,-15.25,1.2994322
299.25,-14.75,1.3895617
299.25,-14.25,2.894234
299.75,-38.25,2.6764505
299.75,-37.75,3.0452132
299.75,-37.25,3.4566581
299.75,-36.75,3.308449
299.75,-36.25,3.2678912
299.75,-35.75,2.9550924
299.75,-35.25,2.8932886
299.75,-34.75,2.7473426
299.75,-34.25,2.3749323
299.75,-33.75,2.2062786
299.75,-33.25,1.7965124
299.75,-32.75,2.9573548
299.75,-32.25,2.775197
299.75,-31.75,2.74939
299.75,-31.25,3.177215
299.75,-30.75,2.5068617
299.75,-30.25,2.6910877
299.75,-29.75,3.0058033
299.75,-29.25,3.9226253
299.75,-28.75,3.9555986
299.75,-28.25,3.0942116
299.75,-27.75,3.3908098
299.75,-27.25,4.9600077
299.75,-26.75,3.5476544
299.75,-26.25,3.9575434
299.75,-25.75,5.1806307
299.75,-25.25,4.613756
299.75,-19.25,2.5297964
299.75,-18.75,1.448904
299.75,-18.25,1.3423319
299.75,-17.75,1.4883145
299.75,-17.25,1.5505607
299.75,-16.75,1.8065163
299.75,-16.25,1.9462781
299.75,-15.25,1.1973891
299.75,-14.75,1.106573
299.75,-13.75,3.8463323
300.25,-38.25,2.7209969
300.25,-37.75,2.9975152
300.25,-37.25,3.214758
300.25,-36.75,3.6966434
300.25,-36.25,3.44784
300.25,-35.75,2.8919578
300.25,-35.25,2.8589754
300.25,-34.75,3.4150157
300.25,-34.25,3.1561089
300.25,-33.75,2.5280418
300.25,-33.25,4.4857364
300.25,-32.75,3.475962
300.25,-32.25,3.3828368
300.25,-31.75,3.3567953
300.25,-31.25,3.5515144
300.25,-30.75,4.0002255
300.25,-30.25,3.3885107
300.25,-29.75,2.9430046
300.25,-29.25,2.9576147
300.25,-28.75,3.0345287
300.25,-28.25,3.984528
300.25,-26.75,4.954162
300.25,-26.25,5.1225705
300.25,-25.75,5.3205943
300.25,-25.25,5.095178
300.25,-19.75,1.319691
300.25,-19.25,2.7557118
300.25,-18.75,1.4173827
300.25,-18.25,1.505974
300.25,-17.75,1.497707
300.25,-17.25,1.5140595
300.25,-16.75,2.2178392
300.25,-16.25,3.5605114
300.25,-15.75,1.992428
300.75,-38.25,2.8178632
300.75,-37.75,3.0625231
300.75,-37.25,3.3223846
300.75,-36.75,3.9241862
300.75,-36.25,3.6944818
300.75,-35.75,3.2782211
300.75,-35.25,3.5300303
300.75,-34.75,4.017345
300.75,-34.25,3.3250647
300.75,-33.75,3.3035533
300.75,-33.25,3.7764788
300.75,-32.75,3.4675903
300.75,-32.25,3.3690224
300.75,-31.75,3.9102147
300.75,-31.25,4.081195
300.75,-30.75,4.014028
300.75,-30.25,4.0879874
300.75,-29.25,3.4404414
300.75,-28.75,3.7346284
300.75,-28.25,3.4854374
300.75,-27.75,4.2740498
300.75,-27.25,4.18393
300.75,-26.75,4.786233
300.75,-26.25,4.383465
300.75,-25.75,5.0792775
300.75,-25.25,5.387337
300.75,-24.75,3.7952833
300.75,-19.75,1.4010386
300.75,-19.25,3.6843562
300.75,-18.75,1.4971623
300.75,-18.25,1.7053862
300.75,-17.75,1.5069458
300.75,-17.25,1.6033431
300.75,-16.75,2.3552337
300.75,-16.25,3.4219344
301.25,-38.25,2.8890796
301.25,-37.75,3.3982596
301.25,-37.25,3.7652402
301.25,-36.75,3.9462204
301.25,-36.25,3.8064792
301.25,-35.75,3.6517944
301.25,-35.25,4.017426
301.25,-34.75,4.0018826
301.25,-33.25,3.3609958
301.25,-32.75,3.327742
301.25,-32.25,3.332621
301.25,-31.75,3.2383952
301.25,-31.25,3.661487
301.25,-30.75,3.7484517
301.25,-30.25,4.028593
301.25,-29.25,1.828072
301.25,-28.75,3.4454308
301.25,-28.25,3.9854786
301.25,-27.75,4.295506
301.25,-27.25,4.4649014
301.25,-26.75,4.531571
301.25,-26.25,5.2543173
301.25,-25.25,4.637763
301.25,-24.75,4.3351035
301.25,-20.25,1.0229611
301.25,-19.75,0.93901116
301.25,-19.25,1.5339916
301.25,-18.75,1.6921765
301.25,-18.25,1.714185
301.25,-17.75,1.6069572
301.25,-17.25,1.601792
301.25,-16.75,2.1799119
301.25,-16.25,3.2643282
301.75,-37.75,3.6760511
301.75,-37.25,4.136685
301.75,-36.75,3.9563017
301.75,-36.25,3.7308862
301.75,-35.75,3.6833637
301.75,-35.25,4.213181
301.75,-32.75,3.922609
301.75,-32.25,4.105868
301.75,-31.25,3.719658
301.75,-30.75,3.4142172
301.75,-30.25,3.808631
301.75,-29.75,3.6183221
301.75,-26.75,4.124467
301.75,-26.25,4.0452757
301.75,-25.25,4.489706
301.75,-24.75,3.2628753
301.75,-20.25,0.90024334
301.75,-19.75,1.2292318
301.75,-19.25,1.6233817
301.75,-18.75,1.5807006
301.75,-18.25,1.6246
301.75,-17.75,1.6717886
301.75,-17.25,1.1324563
301.75,-16.25,3.3298013
302.25,-37.25,3.7014062
302.25,-36.75,3.7341907
302.25,-36.25,3.7202938
302.25,-35.75,3.8913176
302.25,-35.25,4.347418
302.25,-33.75,2.659805
302.25,-33.25,2.6479743
302.25,-32.75,2.7950747
302.25,-32.25,2.9579992
302.25,-31.75,2.5073678
302.25,-25.25,1.7199425
302.25,-24.75,1.6913483
302.25,-19.25,2.4799135
302.25,-18.75,2.9203854
302.75,-36.75,3.4537668
302.75,-33.75,2.2896056
302.75,-33.25,2.1965976
302.75,-32.75,2.2910275
302.75,-32.25,2.8320014
302.75,-31.75,2.2602215
302.75,-31.25,2.334077
302.75,-30.75,2.1022482
302.75,-30.25,2.7620957
302.75,-27.25,2.3084128
302.75,-25.25,1.4103255
302.75,-24.75,1.2171351
302.75,-24.25,1.6040204
303.25,-34.25,2.4602947
303.25,-33.75,2.304799
303.25,-33.25,2.2159784
303.25,-32.75,2.1310987
303.25,-32.25,2.0950365
303.25,-31.75,2.0120835
303.25,-31.25,2.2030642
303.25,-30.75,2.2246594
303.25,-30.25,2.780644
303.25,-29.25,1.2826152
303.25,-28.75,3.4158046
303.25,-27.25,2.469102
303.25,-26.75,2.3822317
303.25,-26.25,2.1249797
303.25,-25.75,1.9827927
303.25,-25.25,1.3151487
303.25,-24.75,1.4254149
303.25,-24.25,2.0109046
303.25,-23.75,2.1534157
303.25,-23.25,2.3053634
303.75,-34.25,2.524825
303.75,-33.75,2.3282118
303.75,-33.25,2.271817
303.75,-32.75,1.9989035
303.75,-32.25,1.9684291
303.75,-31.75,1.9381864
303.75,-31.25,2.062115
303.75,-30.75,1.5225899
303.75,-29.75,1.2444241
303.75,-29.25,0.98873836
303.75,-28.75,2.6452403
303.75,-28.25,4.9926105
303.75,-27.75,4.7458253
303.75,-27.25,3.1920424
303.75,-26.75,2.5052536
303.75,-25.75,1.8618516
303.75,-25.25,2.1740546
303.75,-23.75,2.424653
303.75,-23.25,2.7012324
303.75,-22.75,2.5361295
303.75,-21.75,1.8512771
303.75,-21.25,1.2765648
304.25,-34.25,2.256257
304.25,-33.75,2.4291787
304.25,-33.25,2.3608398
304.25,-32.75,2.302192
304.25,-30.25,1.6772683
304.25,-29.75,1.2026081
304.25,-29.25,1.2102939
304.25,-28.75,2.280383
304.25,-28.25,3.2285445
304.25,-27.75,4.763234
304.25,-27.25,3.2871733
304.25,-26.75,2.9328463
304.25,-26.25,2.584556
304.25,-25.75,1.8351367
304.25,-25.25,1.6466101
304.25,-24.75,2.335938
304.25,-24.25,3.0272775
304.25,-23.75,2.63203
304.25,-23.25,1.7936437
304.25,-22.75,1.4763751
304.25,-22.25,1.2399321
304.25,-21.75,1.2930435
304.25,-21.25,1.4104893
304.75,-33.75,2.1651452
304.75,-33.25,2.0493386
304.75,-32.75,2.2431777
304.75,-32.25,2.1353128
304.75,-31.25,1.4642364
304.75,-30.75,1.35306
304.75,-30.25,1.2160412
304.75,-29.75,1.1395822
304.75,-29.25,1.507647
304.75,-28.75,1.7089678
304.75,-28.25,1.8198793
304.75,-27.75,4.8978567
304.75,-27.25,5.751618
304.75,-26.75,2.8244884
304.75,-26.25,1.8693537
304.75,-25.75,1.6781013
304.75,-25.25,1.7867143
304.75,-24.75,2.0375853
304.75,-24.25,2.6562638
304.75,-23.75,2.148262
304.75,-23.25,1.136948
304.75,-22.75,1.1527066
304.75,-22.25,1.1036786
304.75,-21.75,1.1511724
304.75,-21.25,0.93216926
304.75,-20.75,1.32412
304.75,-15.25,1.3820086
305.25,-34.25,2.3903186
305.25,-33.75,2.3980393
305.25,-31.25,1.5311334
305.25,-30.75,1.3910484
305.25,-30.25,1.1693716
305.25,-29.75,1.2376658
305.25,-29.25,1.6583884
305.25,-28.75,1.791701
305.25,-28.25,1.8949335
305.25,-27.75,3.7216687
305.25,-26.75,3.2965534
305.25,-26.25,1.9852889
305.25,-25.75,1.6492054
305.25,-25.25,1.3488082
305.25,-24.75,1.5566907
305.25,-24.25,1.7325326
305.25,-23.75,1.4726658
305.25,-23.25,1.1070249
305.25,-22.75,1.2285289
305.25,-22.25,1.0571139
305.25,-21.75,1.096087
305.25,-21.25,0.9834244
305.25,-20.75,0.9711867
305.25,-19.75,1.6525388
305.25,-19.25,1.2046973
305.25,-18.75,1.3935497
305.25,-15.25,1.6584798
305.75,-34.25,2.2087326
305.75,-33.75,2.318665
305.75,-33.25,2.3857841
305.75,-31.25,1.5160514
305.75,-30.75,1.9662238
305.75,-30.25,1.4766579
305.75,-29.75,2.8588476
305.75,-29.25,1.6730869
305.75,-28.75,1.9033407
305.75,-28.25,1.7173438
305.75,-27.75,1.7646985
305.75,-27.25,2.1561408
305.75,-25.75,3.066354
305.75,-25.25,1.7833413
305.75,-24.75,1.8748677
305.75,-24.25,1.618644
305.75,-23.75,1.3508384
305.75,-23.25,1.3273598
305.75,-22.75,1.1445308
305.75,-22.25,0.9597677
305.75,-21.75,1.3381948
305.75,-21.25,1.0203419
305.75,-19.75,1.2612236
305.75,-19.25,1.6045233
305.75,-18.75,1.4833002
305.75,-17.25,0.95414275
305.75,-15.25,1.4760057
305.75,-14.75,1.0782248
306.25,-33.25,1.9743102
306.25,-31.75,1.535019
306.25,-31.25,1.6291896
306.25,-30.75,2.1635563
306.25,-30.25,1.5966125
306.25,-29.75,2.0624824
306.25,-29.25,1.7650971
306.25,-28.75,1.7230096
306.25,-28.25,1.8085643
306.25,-27.75,1.7843393
306.25,-27.25,2.057835
306.25,-26.75,3.7576098
306.25,-26.25,5.017558
306.25,-25.75,3.6536381
306.25,-25.25,2.5312164
306.25,-24.75,1.5261583
306.25,-24.25,1.1006005
306.25,-23.75,1.1533024
306.25,-23.25,1.6520722
306.25,-22.75,1.4844967
306.25,-22.25,1.1574863
306.25,-21.75,1.1516167
306.25,-20.25,1.075844
306.25,-19.75,0.89313644
306.25,-18.75,1.7703897
306.25,-18.25,1.7645103
306.25,-17.75,2.2703586
306.25,-17.25,1.2586292
306.25,-16.75,1.1785488
306.25,-16.25,1.3227427
306.75,-32.25,1.2698972
306.75,-31.75,2.0047612
306.75,-31.25,2.1605523
306.75,-30.75,1.843289
306.75,-30.25,1.4647261
306.75,-29.75,1.6234043
306.75,-29.25,2.0672085
306.75,-28.75,1.6335895
306.75,-28.25,1.7267812
306.75,-27.75,1.7005497
306.75,-27.25,2.483795
306.75,-26.75,2.260473
306.75,-26.25,2.4464352
306.75,-25.75,2.508566
306.75,-25.25,2.2107463
306.75,-24.75,1.6348792
306.75,-24.25,1.3620294
306.75,-23.75,1.2510501
306.75,-23.25,1.1564648
306.75,-22.75,1.5231463
306.75,-22.25,1.3706181
306.75,-21.75,1.2628253
306.75,-20.25,0.93483627
306.75,-19.75,1.1557688
306.75,-19.25,0.9697937
306.75,-18.75,1.4078838
306.75,-18.25,1.4996456
306.75,-17.75,1.7266433
306.75,-17.25,1.161789
306.75,-16.75,1.3505192
306.75,-16.25,1.2251189
307.25,-32.25,0.8229819
307.25,-31.75,1.3422239
307.25,-31.25,1.8137594
307.25,-30.75,2.1504834
307.25,-30.25,1.3515551
307.25,-29.75,1.593784
307.25,-29.25,2.6560388
307.25,-28.75,1.8612221
307.25,-28.25,1.7080336
307.25,-27.75,1.6390307
307.25,-27.25,2.2185853
307.25,-26.75,2.1467035
307.25,-26.25,1.9621367
307.25,-25.75,2.0055096
307.25,-25.25,2.7028053
307.25,-24.75,2.1579857
307.25,-24.25,1.3923659
307.25,-23.75,1.4317784
307.25,-23.25,1.35808
307.25,-22.75,1.1202065
307.25,-22.25,1.2672822
307.25,-21.75,1.489595
307.25,-19.25,1.0255556
307.25,-18.75,0.9757056
307.25,-18.25,1.1312574
307.25,-17.75,1.2892907
307.25,-17.25,1.198016
307.25,-16.75,1.2298704
307.25,-16.25,1.2308241
307.75,-31.75,0.89457893
307.75,-31.25,1.4601074
307.75,-30.75,1.8032069
307.75,-30.25,2.0301974
307.75,-29.75,1.7877638
307.75,-29.25,2.9408562
307.75,-28.75,2.1678405
307.75,-28.25,1.867773
307.75,-27.75,1.8274316
307.75,-27.25,2.247175
307.75,-26.75,2.0944417
307.75,-26.25,2.3404708
307.75,-25.75,2.283255
307.75,-25.25,2.499956
307.75,-24.75,2.4368422
307.75,-24.25,1.8855038
307.75,-23.75,1.408482
307.75,-23.25,1.237256
307.75,-22.75,1.1917182
307.75,-22.25,1.2576635
307.75,-18.75,1.0493668
307.75,-18.25,1.2827541
307.75,-17.75,1.5523901
307.75,-17.25,1.4884198
307.75,-16.75,1.3368669
308.25,-31.25,1.2088598
308.25,-30.75,1.628443
308.25,-30.25,2.2979295
308.25,-29.75,2.165009
308.25,-29.25,2.8998642
308.25,-28.75,2.45397
308.25,-28.25,1.8549333
308.25,-27.75,2.0417938
308.25,-27.25,2.3440957
308.25,-26.75,2.737492
308.25,-26.25,2.2706616
308.25,-25.75,2.2328682
308.25,-25.25,1.7363449
308.25,-24.75,2.4419541
308.25,-24.25,1.7722596
308.25,-23.75,1.5990866
308.25,-23.25,1.4062968
308.25,-22.75,1.2015402
308.25,-22.25,0.9925184
308.25,-17.75,1.2083158
308.25,-17.25,0.9892957
308.75,-29.25,3.3769968
308.75,-28.75,2.739072
308.75,-28.25,1.5052027
308.75,-27.75,2.3507478
308.75,-27.25,1.8954705
308.75,-26.75,2.566617
308.75,-26.25,3.0333188
308.75,-25.75,3.2698429
308.75,-25.25,3.3338864
308.75,-24.75,3.0465431
308.75,-24.25,2.4493809
308.75,-23.75,2.026984
308.75,-23.25,1.5881742
308.75,-22.75,1.507791
308.75,-22.25,1.136931
308.75,-21.75,1.05988
308.75,-17.75,1.1609987
308.75,-17.25,1.0187994
308.75,-16.75,1.1287322
308.75,-16.25,1.2398547
309.25,-29.25,3.0198162
309.25,-28.75,1.9964943
309.25,-28.25,1.6594043
309.25,-27.75,2.7970273
309.25,-27.25,2.3728786
309.25,-26.75,3.1183724
309.25,-26.25,2.752637
309.25,-25.75,2.8025122
309.25,-25.25,2.43691
309.25,-24.75,3.3383255
309.25,-24.25,3.3503823
309.25,-23.75,2.1182408
309.25,-23.25,1.6545813
309.25,-22.75,1.2823514
309.25,-22.25,1.2058923
309.25,-21.75,1.1415983
309.25,-18.25,1.2693996
309.25,-17.75,1.0539812
309.25,-17.25,0.96521914
309.25,-16.75,1.0149418
309.75,-28.75,1.0090878
309.75,-28.25,1.3983206
309.75,-27.75,1.7737781
309.75,-27.25,2.6992364
309.75,-26.75,3.0755908
309.75,-26.25,2.7629273
309.75,-25.75,3.0779262
309.75,-25.25,2.0906096
309.75,-24.75,2.3500938
309.75,-24.25,2.3997796
309.75,-23.75,1.7723553
309.75,-23.25,1.6937389
309.75,-22.75,1.2607173
309.75,-22.25,1.2750945
309.75,-21.75,1.0461906
309.75,-18.75,0.64335346
309.75,-18.25,0.764455
309.75,-17.75,0.8536285
309.75,-17.25,0.83073187
309.75,-16.75,0.93591845
309.75,-16.25,1.2928114
309.75,-15.75,1.770188
310.25,-27.75,2.7955742
310.25,-27.25,2.24387
310.25,-26.75,2.6521933
310.25,-26.25,3.038598
310.25,-25.75,2.027501
310.25,-25.25,2.2068055
310.25,-24.75,2.5942757
310.25,-24.25,2.7430828
310.25,-23.75,1.58541
310.25,-23.25,1.7735885
310.25,-22.75,1.3686856
310.25,-22.25,1.7286854
310.25,-21.75,1.4047552
310.25,-18.75,0.9000006
310.25,-18.25,0.82278156
310.25,-17.75,0.81381786
310.25,-17.25,0.71043146
310.25,-16.25,1.2919114
310.25,-15.75,1.31556
310.75,-26.75,2.9928184
310.75,-26.25,3.0983787
310.75,-25.75,1.5537084
310.75,-25.25,2.5686564
310.75,-24.75,3.5787594
310.75,-24.25,3.163209
310.75,-23.75,1.5481707
310.75,-23.25,1.4918694
310.75,-22.75,1.5827262
310.75,-18.75,1.1242434
310.75,-18.25,1.0543697
310.75,-17.75,1.0402142
310.75,-17.25,1.0397437
310.75,-16.75,1.1299055
310.75,-16.25,1.6500784
310.75,-15.75,1.6542289
311.25,-24.25,3.18559
311.25,-23.75,2.0958235
311.25,-23.25,1.7497038
311.25,-22.75,2.401804
311.25,-20.75,1.436175
311.25,-20.25,1.1784772
311.25,-19.75,1.0044414
311.25,-18.75,0.9564183
311.25,-18.25,1.1183006
311.25,-17.75,1.2711256
311.25,-17.25,1.1760663
311.25,-16.75,1.2974008
311.25,-16.25,1.1977705
311.25,-15.75,1.6693958
311.75,-24.75,3.8234901
311.75,-24.25,2.7487268
311.75,-23.75,2.0746486
311.75,-23.25,1.7280837
311.75,-20.75,1.3424278
311.75,-20.25,1.0826387
311.75,-19.75,0.58783203
311.75,-19.25,1.3527156
311.75,-18.25,1.4017168
311.75,-17.75,1.1902615
311.75,-17.25,1.3379977
311.75,-16.75,1.1768124
311.75,-16.25,1.0829387
311.75,-15.75,0.83772
311.75,-15.25,1.8702842
312.25,-23.75,1.9764149
312.25,-23.25,1.2047634
312.25,-22.75,1.2902967
312.25,-22.25,1.6224445
312.25,-21.75,1.4152336
312.25,-20.75,1.6500353
312.25,-20.25,1.4065019
312.25,-19.75,1.2476053
312.25,-19.25,1.2517465
312.25,-18.75,1.6281525
312.25,-18.25,0.932182
312.25,-17.75,1.0682734
312.25,-17.25,1.3111045
312.25,-16.75,1.0589528
312.25,-16.25,0.9142254
312.25,-15.75,0.9447511
312.25,-15.25,1.4692003
312.75,-23.25,1.2756947
312.75,-22.75,1.3186746
312.75,-22.25,1.7908925
312.75,-21.75,1.587187
312.75,-20.75,2.0093143
312.75,-20.25,1.7306614
312.75,-19.75,1.1916759
312.75,-19.25,1.0959965
312.75,-18.75,1.2794929
312.75,-18.25,0.8179797
312.75,-17.75,0.9649229
312.75,-17.25,0.9510327
312.75,-16.75,0.78729707
312.75,-16.25,0.8608278
312.75,-15.75,0.8255765
312.75,-15.25,0.92832965
313.25,-22.75,1.8602068
313.25,-22.25,1.8661754
313.25,-21.75,1.8997905
313.25,-21.25,2.1171138
313.25,-20.75,1.6516683
313.25,-19.75,1.0742415
313.25,-19.25,0.969042
313.25,-18.75,1.1372324
313.25,-18.25,0.92149264
313.25,-17.25,1.472958
313.25,-16.75,1.2206079
313.25,-16.25,0.916951
313.25,-15.75,1.3912255
313.25,-15.25,0.7957212
313.75,-21.75,1.6548644
313.75,-21.25,1.5612011
313.75,-20.75,1.770655
313.75,-20.25,0.9275827
313.75,-19.75,1.5632488
313.75,-19.25,1.0582864
313.75,-18.75,1.1813236
313.75,-18.25,0.967131
313.75,-16.25,1.1008545
313.75,-15.75,1.4176025
313.75,-15.25,0.6458088
314.25,-21.75,1.7665013
314.25,-21.25,1.1583855
314.25,-20.25,1.0017658
314.25,-19.75,0.9650797
314.25,-19.25,1.0701805
314.25,-18.75,0.8294146
314.25,-18.25,0.6589096
314.75,-19.75,1.0703491
314.75,-19.25,1.026527
314.75,-17.75,0.8871545
350.75,30.25,0.32932
350.75,30.75,0.5899138
350.75,31.25,0.27143753
351.25,30.75,0.24268402
351.25,31.25,0.22186036
351.25,31.75,0.18171856
351.25,32.25,0.9279777
351.75,30.75,0.29638815
351.75,31.25,0.50789344
351.75,31.75,0.23258044
351.75,32.25,0.4814259
351.75,32.75,1.1539885
351.75,41.75,5.5498767
351.75,42.25,5.4215045
351.75,42.75,9.456711
352.25,31.25,1.3528258
352.25,31.75,0.83867234
352.25,32.25,0.4363606
352.25,32.75,1.1711502
352.25,33.25,1.7867204
352.25,41.75,5.647721
352.25,42.25,6.635746
352.25,42.75,9.204145
352.25,43.25,8.82912
352.25,54.25,8.24559
352.25,54.75,8.183256
352.75,31.25,0.8035437
352.75,31.75,1.0844713
352.75,32.25,0.68828267
352.75,32.75,1.1112788
352.75,33.25,1.624164
352.75,37.75,2.9021187
352.75,38.25,6.227073
352.75,38.75,5.8596168
352.75,39.25,5.674189
352.75,39.75,3.0010734
352.75,41.75,5.857882
352.75,42.25,6.2840753
352.75,42.75,8.863627
352.75,43.25,9.397984
352.75,54.25,8.742061
352.75,54.75,8.280799
353.25,31.25,0.08022619
353.25,31.75,0.76790667
353.25,32.25,1.9569886
353.25,32.75,1.2789541
353.25,33.25,1.2016441
353.25,33.75,1.8891213
353.25,37.75,4.408405
353.25,38.75,3.2812665
353.25,39.75,5.098737
353.25,40.25,4.333498
353.25,40.75,1.5383234
353.25,41.75,4.557401
353.25,42.25,4.9444914
353.25,42.75,7.3078895
353.25,43.25,8.667674
353.25,54.25,9.364084
353.25,54.75,8.265601
353.75,30.75,0.073518015
353.75,31.75,0.15554059
353.75,32.25,1.7707659
353.75,32.75,1.5277913
353.75,33.25,1.4853287
353.75,33.75,1.605225
353.75,34.25,1.2907735
353.75,37.25,2.310056
353.75,37.75,3.512101
353.75,38.25,5.4826794
353.75,38.75,2.5701308
353.75,39.25,5.393774
353.75,39.75,4.8799415
353.75,40.25,5.2963505
353.75,40.75,3.1313941
353.75,42.25,3.688099
353.75,42.75,4.8679953
353.75,43.25,4.9673495
353.75,54.75,8.952227
354.25,32.25,0.39696127
354.25,32.75,1.125424
354.25,33.25,1.3847519
354.25,33.75,1.5304766
354.25,34.25,1.6924711
354.25,34.75,2.28478
354.25,35.25,2.152211
354.25,36.75,3.6950505
354.25,37.25,2.184855
354.25,37.75,2.5504093
354.25,38.25,4.8443117
354.25,38.75,4.0127025
354.25,39.25,4.061132
354.25,39.75,5.7158413
354.25,40.25,6.20234
354.25,40.75,4.8554173
354.25,41.25,3.1806033
354.25,41.75,3.2472236
354.25,42.25,2.2132668
354.25,42.75,3.072466
354.25,43.25,7.09824
354.75,32.25,0.25448355
354.75,32.75,1.108324
354.75,33.25,1.2628214
354.75,33.75,1.5727153
354.75,34.25,1.5864172
354.75,34.75,1.8715892
354.75,36.75,4.116935
354.75,37.25,2.504253
354.75,37.75,2.4731178
354.75,38.25,4.044958
354.75,38.75,3.842493
354.75,39.25,5.028044
354.75,39.75,4.816839
354.75,40.25,5.33221
354.75,40.75,3.7061384
354.75,41.25,2.0214605
354.75,41.75,2.390272
354.75,42.25,1.6868476
354.75,42.75,2.4444704
354.75,43.25,4.9803343
355.25,32.75,0.120422386
355.25,33.25,0.24861768
355.25,33.75,1.1269454
355.25,34.25,1.2889305
355.25,34.75,1.3936849
355.25,37.25,1.3043045
355.25,37.75,1.7089826
355.25,38.25,5.08901
355.25,38.75,5.923709
355.25,39.25,5.976504
355.25,39.75,3.1172032
355.25,40.25,5.0669694
355.25,40.75,3.3245893
355.25,41.25,2.4751754
355.25,41.75,2.6834536
355.25,42.25,2.2511668
355.25,42.75,3.4797835
355.75,32.25,0.11395714
355.75,33.75,0.6709557
355.75,34.25,1.4404361
355.75,34.75,1.1654576
355.75,37.25,1.5284437
355.75,37.75,1.0827683
355.75,38.25,1.8682693
355.75,38.75,5.576091
355.75,39.25,4.851092
355.75,39.75,2.5401995
355.75,40.25,2.0627892
355.75,40.75,4.564133
355.75,41.25,3.2512271
355.75,41.75,2.8206716
355.75,42.25,2.8031502
355.75,42.75,2.6508808
355.75,50.75,11.232605
355.75,55.25,7.90183
355.75,55.75,7.9416842
355.75,56.25,7.8843393
356.25,33.25,0.089385256
356.25,33.75,0.21453506
356.25,34.25,0.5429722
356.25,34.75,0.28113946
356.25,37.25,1.3493087
356.25,37.75,1.2719651
356.25,38.25,1.7990309
356.25,38.75,2.9383879
356.25,39.25,1.9204733
356.25,39.75,1.0632967
356.25,40.25,1.3537426
356.25,40.75,3.8446739
356.25,41.25,3.8704786
356.25,41.75,2.275536
356.25,42.25,3.1870902
356.25,42.75,3.370098
356.25,43.25,5.860673
356.25,48.25,7.6969733
356.25,50.75,10.249778
356.25,52.25,9.541575
356.25,52.75,9.070902
356.25,55.25,8.658766
356.25,55.75,7.5190554
356.25,56.75,8.256778
356.25,57.25,7.369046
356.75,33.75,0.19671337
356.75,34.25,0.18693009
356.75,34.75,0.3691271
356.75,37.25,1.4767433
356.75,37.75,0.9096232
356.75,38.25,1.4743809
356.75,38.75,1.6101102
356.75,39.25,0.6090951
356.75,39.75,0.49638486
356.75,40.25,1.063825
356.75,40.75,2.369868
356.75,41.25,3.0998545
356.75,41.75,2.0188286
356.75,42.25,7.094794
356.75,42.75,5.1497345
356.75,48.25,7.9587383
356.75,51.75,8.794638
356.75,52.25,10.521892
356.75,55.25,7.97008
356.75,56.75,7.2261677
356.75,57.25,8.259417
357.25,33.75,0.09114478
357.25,34.25,0.088254526
357.25,34.75,0.5439785
357.25,37.25,1.5729636
357.25,37.75,0.5657589
357.25,38.25,2.5027697
357.25,38.75,2.193935
357.25,39.25,0.65385437
357.25,39.75,0.91894424
357.25,40.25,1.2638286
357.25,40.75,2.5313568
357.25,41.25,2.150809
357.25,41.75,3.4611664
357.25,42.25,5.6247025
357.25,42.75,3.9355128
357.25,48.25,6.5531936
357.25,52.25,9.453752
357.25,52.75,8.944014
357.25,54.75,8.973124
357.25,55.25,8.002274
357.25,55.75,7.8708844
357.25,57.25,9.203141
357.75,34.25,0.17671442
357.75,34.75,0.8694914
357.75,37.25,0.89791846
357.75,37.75,0.57137704
357.75,38.25,2.5966995
357.75,38.75,1.7186409
357.75,39.25,0.9848114
357.75,39.75,1.2975763
357.75,40.25,1.8077427
357.75,40.75,3.6926212
357.75,41.25,1.8844293
357.75,41.75,2.745797
357.75,42.25,2.9267125
357.75,42.75,3.7598472
357.75,47.75,7.533262
357.75,48.25,6.7717137
357.75,51.25,9.516908
357.75,51.75,9.177401
