Longitude,Latitude,Var
274.25,42.25,3.3380804
274.25,42.75,3.4087865
274.25,43.25,3.3203878
274.25,43.75,3.902421
274.25,44.25,3.7770207
274.75,30.25,3.738206
274.75,30.75,3.10133
274.75,31.25,2.6471958
274.75,31.75,3.4689608
274.75,32.25,3.8905313
274.75,32.75,3.3268409
274.75,33.75,3.7710826
274.75,34.25,3.4992647
274.75,34.75,3.9127774
274.75,35.25,3.7087529
274.75,35.75,3.843054
274.75,36.25,3.687216
274.75,36.75,3.4981627
274.75,37.25,3.241843
274.75,37.75,2.933783
274.75,38.25,2.9125173
274.75,38.75,3.8307393
274.75,39.25,3.0243344
274.75,39.75,2.5246167
274.75,40.25,2.2949045
274.75,40.75,2.0839028
274.75,41.25,2.4106092
274.75,41.75,2.8608162
274.75,42.25,3.1729205
274.75,42.75,3.269637
274.75,43.25,3.381383
274.75,43.75,3.342682
274.75,44.25,3.5824025
275.25,30.25,3.4697187
275.25,30.75,2.8893297
275.25,31.25,2.6593583
275.25,31.75,2.980744
275.25,32.25,3.3953967
275.25,34.25,3.465202
275.25,34.75,3.3842125
275.25,35.25,3.3290112
275.25,35.75,3.2727373
275.25,36.25,4.085299
275.25,36.75,3.677146
275.25,37.25,3.2573397
275.25,37.75,3.0039053
275.25,38.25,2.7012963
275.25,38.75,3.5077424
275.25,39.25,3.0833209
275.25,39.75,2.5239859
275.25,40.25,2.100113
275.25,40.75,1.9701407
275.25,41.25,1.9235243
275.25,41.75,2.805842
275.25,42.25,3.2115955
275.25,42.75,2.788781
275.25,43.25,2.522222
275.25,43.75,2.919162
275.25,44.25,3.6367583
275.75,30.75,3.4060795
275.75,31.25,2.7250044
275.75,31.75,3.0299747
275.75,32.25,3.1969671
275.75,32.75,3.0999947
275.75,33.25,3.2063167
275.75,33.75,2.787426
275.75,35.25,4.0108204
275.75,35.75,3.1771846
275.75,36.25,2.737317
275.75,36.75,4.430131
275.75,37.25,3.5644445
275.75,37.75,3.1662052
275.75,38.25,2.6522918
275.75,38.75,3.776839
275.75,39.25,3.236019
275.75,39.75,2.6001112
275.75,40.25,2.1163096
275.75,40.75,1.9698014
275.75,41.25,1.8519168
275.75,41.75,2.2756734
275.75,42.25,3.3347857
275.75,42.75,3.0192919
275.75,43.25,2.5077236
275.75,43.75,2.7314944
275.75,44.25,3.439435
275.75,44.75,4.3798876
275.75,45.25,3.793569
276.25,30.75,3.421202
276.25,31.25,2.6828113
276.25,31.75,2.6775787
276.25,32.25,2.6918914
276.25,32.75,3.0974061
276.25,33.25,3.6386654
276.25,33.75,3.2470546
276.25,34.25,3.3200064
276.25,35.75,3.409547
276.25,36.25,2.8806586
276.25,37.75,3.971436
276.25,38.25,3.0573854
276.25,38.75,3.2387364
276.25,39.25,2.7413898
276.25,39.75,2.4546149
276.25,40.25,2.4853296
276.25,40.75,2.0931587
276.25,41.25,1.8885555
276.25,41.75,2.2127793
276.25,42.25,2.6904564
276.25,42.75,3.1457498
276.25,43.25,2.6320696
276.25,44.75,3.982864
276.75,30.25,3.085236
276.75,30.75,3.2207372
276.75,31.25,2.9590151
276.75,31.75,2.93982
276.75,32.25,2.969221
276.75,32.75,3.5039752
276.75,33.25,3.7400522
276.75,33.75,3.5611124
276.75,34.25,3.3352594
276.75,34.75,3.5520508
276.75,35.75,3.5747905
276.75,36.25,2.8547416
276.75,37.75,4.174469
276.75,38.25,4.1819706
276.75,38.75,3.9994135
276.75,39.25,3.2412922
276.75,39.75,2.2610233
276.75,40.25,2.3367736
276.75,40.75,2.1656103
276.75,41.25,2.1795642
276.75,42.75,3.0626864
276.75,43.25,2.953079
277.25,29.75,3.0337796
277.25,30.25,2.9608796
277.25,30.75,3.5476885
277.25,31.25,3.223139
277.25,31.75,3.0324888
277.25,32.25,3.4174256
277.25,32.75,3.2327287
277.25,33.25,3.530034
277.25,33.75,3.693457
277.25,34.25,3.335762
277.25,34.75,3.1181269
277.25,35.25,4.229795
277.25,35.75,4.4309444
277.25,36.25,2.9794059
277.25,36.75,3.3204436
277.25,38.25,4.1215
277.25,38.75,4.2006845
277.25,39.25,3.5641823
277.25,39.75,2.589845
277.25,40.25,2.8343542
277.25,40.75,2.5441585
277.25,41.25,2.3904657
277.75,31.25,2.990127
277.75,31.75,3.03164
277.75,32.25,2.9364262
277.75,32.75,3.258403
277.75,33.25,2.989519
277.75,33.75,3.5550675
277.75,34.25,3.381791
277.75,34.75,3.1973312
277.75,35.25,3.230539
277.75,35.75,3.995042
277.75,38.25,4.2649255
277.75,38.75,4.034431
277.75,39.25,4.2158566
277.75,39.75,3.3427496
277.75,40.25,3.5475936
277.75,40.75,3.277153
277.75,42.75,2.221392
278.25,31.25,3.85648
278.25,31.75,3.4597147
278.25,32.25,2.8507082
278.25,32.75,3.1105733
278.25,33.25,3.2958212
278.25,33.75,2.9137793
278.25,34.25,3.476852
278.25,34.75,3.6643863
278.25,35.25,3.0416892
278.25,35.75,3.5431747
278.25,36.25,4.326283
278.25,38.75,3.854981
278.25,39.25,4.108996
278.25,39.75,3.947979
278.25,40.25,3.6894183
278.25,40.75,2.9913988
278.25,41.25,3.0024889
278.25,42.75,2.4175692
278.75,32.25,3.782185
278.75,32.75,3.493476
278.75,33.25,3.2031422
278.75,33.75,2.7564764
278.75,34.25,3.0647342
278.75,34.75,3.3421736
278.75,35.25,3.132842
278.75,35.75,3.0251224
278.75,36.25,4.0910363
278.75,39.25,4.0438037
278.75,39.75,4.212786
278.75,40.25,3.9142122
278.75,40.75,3.2677066
278.75,41.25,3.4070578
278.75,43.25,2.3350132
278.75,43.75,2.7303863
279.25,32.75,4.0578437
279.25,33.25,3.4055715
279.25,33.75,3.1724558
279.25,34.25,3.254656
279.25,34.75,2.9998827
279.25,35.25,2.8068285
279.25,35.75,3.0516217
279.25,36.25,3.3363569
279.25,36.75,3.900199
279.25,39.75,4.3761244
279.25,40.25,3.5723462
279.25,40.75,3.52132
279.25,41.25,3.58481
279.25,43.25,2.5105858
279.25,43.75,2.7466407
279.25,44.25,3.6382315
279.75,33.25,3.4642086
279.75,33.75,2.9891887
279.75,34.25,2.7980864
279.75,34.75,2.9935231
279.75,35.25,2.9879327
279.75,35.75,3.1212642
279.75,36.25,3.1357665
279.75,36.75,3.9754982
279.75,37.25,3.8099883
279.75,39.75,4.414037
279.75,40.25,3.581532
279.75,40.75,3.5069706
279.75,41.25,3.5924263
279.75,41.75,3.7717142
279.75,43.25,2.7888854
279.75,43.75,3.0418007
279.75,44.25,3.476578
279.75,46.25,2.9026368
279.75,47.75,3.6505632
280.25,33.25,4.138527
280.25,33.75,3.3239062
280.25,34.25,2.9091432
280.25,34.75,3.096693
280.25,35.25,3.252594
280.25,35.75,3.4627552
280.25,36.25,3.1106052
280.25,36.75,3.6033957
280.25,37.25,3.4359574
280.25,37.75,4.3361044
280.25,39.75,3.7292356
280.25,40.25,3.503313
280.25,40.75,3.685496
280.25,41.25,4.097112
280.25,41.75,4.061632
280.25,44.25,3.0314436
280.25,46.25,1.8091518
280.25,47.25,3.6297815
280.25,47.75,3.0395422
280.75,33.75,3.469687
280.75,34.25,3.1096475
280.75,34.75,2.6611283
280.75,35.25,2.7720447
280.75,35.75,3.6473742
280.75,36.25,3.2939217
280.75,36.75,3.4549608
280.75,37.25,3.4736
280.75,37.75,3.6205761
280.75,38.25,3.4072301
280.75,38.75,4.4350276
280.75,39.75,3.9667234
280.75,40.25,3.746393
280.75,40.75,3.7805672
280.75,41.25,3.7918081
280.75,41.75,4.067884
280.75,44.25,3.2488546
280.75,44.75,3.0779178
280.75,45.25,4.411801
280.75,46.25,3.9723346
280.75,47.25,3.4961543
280.75,47.75,3.3112688
281.25,34.25,3.0414858
281.25,34.75,2.909875
281.25,35.25,2.6400855
281.25,35.75,2.7562153
281.25,36.25,3.5033324
281.25,36.75,3.5868962
281.25,37.25,3.7264261
281.25,37.75,4.307519
281.25,38.25,3.2619193
281.25,38.75,3.516656
281.25,39.75,3.9711854
281.25,40.25,3.8584998
281.25,40.75,3.8105376
281.25,41.25,4.028986
281.25,44.25,3.2900584
281.25,44.75,3.38127
281.25,45.25,4.4811034
281.75,34.25,3.5277905
281.75,34.75,3.1781683
281.75,35.25,2.5973516
281.75,35.75,2.7721388
281.75,36.25,3.5003464
281.75,36.75,3.694469
281.75,37.25,3.9724977
281.75,37.75,4.175192
281.75,38.25,3.8514464
281.75,38.75,3.9924579
281.75,39.25,3.4536262
281.75,39.75,3.7187872
281.75,40.25,3.8938112
281.75,40.75,4.0850368
281.75,41.25,4.1523247
281.75,44.25,3.0877502
281.75,44.75,3.24097
281.75,45.25,4.495764
282.25,1.25,1.4737892
282.25,1.75,1.3900061
282.25,34.75,3.4256382
282.25,35.25,2.7259588
282.25,35.75,2.7534804
282.25,36.25,3.0179977
282.25,36.75,3.8702936
282.25,37.25,4.1275644
282.25,37.75,3.8654795
282.25,38.25,3.8863118
282.25,38.75,3.691372
282.25,39.25,3.318373
282.25,39.75,2.809579
282.25,40.25,3.3529186
282.25,40.75,3.8773928
282.25,41.25,4.073075
282.25,41.75,3.6675274
282.25,44.25,2.9900339
282.25,44.75,3.9156384
282.25,45.25,4.2315893
282.25,45.75,4.4293
282.25,46.25,4.2453737
282.75,1.25,1.1249039
282.75,1.75,1.9749048
282.75,2.25,1.716792
282.75,35.25,3.3997245
282.75,35.75,2.907889
282.75,36.25,3.3044198
282.75,36.75,3.5048394
282.75,37.25,3.917519
282.75,37.75,3.7827182
282.75,39.25,3.1294804
282.75,39.75,2.737462
282.75,40.25,3.1370595
282.75,40.75,3.7284596
282.75,41.25,4.211552
282.75,41.75,3.6192691
282.75,44.25,2.7086465
282.75,44.75,3.8594143
282.75,45.25,4.2766337
282.75,45.75,3.847318
282.75,46.25,4.236942
283.25,1.75,1.3740944
283.25,2.25,1.5404483
283.25,2.75,1.4997075
283.25,3.25,1.5666906
283.25,3.75,1.3480837
283.25,36.75,3.4080312
283.25,38.75,3.279239
283.25,39.25,3.124557
283.25,39.75,3.0245678
283.25,40.25,2.8474627
283.25,40.75,3.4489737
283.25,41.25,3.0780926
283.25,41.75,3.681475
283.25,44.75,4.088819
283.25,45.25,3.795572
283.25,45.75,3.5849164
283.75,2.75,1.6451535
283.75,3.25,1.4961119
283.75,3.75,1.4321944
283.75,4.25,1.5778784
283.75,4.75,1.5380559
283.75,39.75,3.1417646
283.75,40.25,2.6302786
283.75,40.75,3.7649138
283.75,41.25,3.5756814
283.75,41.75,3.6342816
283.75,44.75,3.7420642
283.75,45.25,3.3175828
283.75,45.75,3.4682832
284.25,4.25,1.721193
284.25,4.75,1.6883973
284.25,5.25,2.2487211
284.25,5.75,2.0281482
284.25,6.75,2.3347173
284.25,7.75,1.8924454
284.25,38.75,2.6479466
284.25,40.25,3.3849907
284.25,40.75,3.1412058
284.25,41.25,4.0671773
284.25,41.75,3.6951323
284.25,44.25,3.691823
284.25,45.25,3.4459376
284.25,45.75,3.2441506
284.75,4.75,1.1502135
284.75,5.25,1.7188511
284.75,5.75,2.094552
284.75,6.25,1.8402299
284.75,6.75,2.2485368
284.75,7.75,1.8095042
284.75,8.25,1.5414739
284.75,8.75,1.586255
284.75,9.25,1.0808964
284.75,39.75,2.2914083
284.75,40.25,3.269147
284.75,40.75,3.1858633
284.75,41.25,4.440778
284.75,45.25,3.1937397
284.75,45.75,3.6201963
285.25,1.75,2.2771473
285.25,2.25,2.361323
285.25,2.75,2.1249673
285.25,3.25,2.1803312
285.25,3.75,0.9610623
285.25,5.25,2.224176
285.25,5.75,2.3336945
285.25,7.75,1.9295769
285.25,8.25,1.7391949
285.25,8.75,1.9075996
285.25,39.75,3.1096568
285.25,40.25,2.7757788
285.25,40.75,3.1095896
285.25,41.25,3.4577107
285.25,45.75,3.213014
285.75,1.25,1.8863451
285.75,1.75,2.1997728
285.75,2.25,2.6472826
285.75,2.75,2.9403086
285.75,3.25,2.3523266
285.75,3.75,1.6364986
285.75,4.25,1.1510752
285.75,7.75,2.2569516
285.75,8.75,2.833888
285.75,9.25,1.7698224
285.75,9.75,1.5212444
285.75,10.25,1.7637744
285.75,10.75,2.2041237
285.75,40.25,2.7579815
285.75,45.75,3.2619596
285.75,46.25,3.8689048
285.75,49.25,1.8438535
286.25,1.25,2.9445622
286.25,1.75,2.501048
286.25,2.25,2.7122736
286.25,2.75,2.652553
286.25,3.25,1.9023467
286.25,3.75,1.6570103
286.25,4.25,1.951107
286.25,7.25,2.0652604
286.25,7.75,2.036842
286.25,8.25,1.9264246
286.25,8.75,2.6050217
286.25,9.25,2.0085251
286.25,9.75,1.6335098
286.25,10.25,1.9202701
286.25,10.75,2.2439013
286.25,46.25,3.037327
286.25,47.25,3.9292772
286.25,49.75,2.9301598
286.75,2.25,2.865268
286.75,2.75,2.4493806
286.75,3.25,1.7283593
286.75,3.75,1.6929752
286.75,4.25,1.6393487
286.75,7.75,1.9486306
286.75,45.25,2.6625047
286.75,46.75,4.134655
286.75,47.25,3.7783082
287.25,2.25,2.240425
287.25,2.75,2.2210777
287.25,3.25,1.4114859
287.25,3.75,1.2542424
287.25,4.25,1.5668435
287.25,4.75,2.0246277
287.25,45.25,3.3996272
287.25,45.75,2.8863347
287.25,46.75,3.873557
287.25,48.75,3.09072
287.75,2.75,1.7475187
287.75,3.25,1.1751873
287.75,3.75,1.0995096
287.75,4.25,0.8388698
287.75,45.25,3.9722862
287.75,45.75,3.7271516
287.75,46.75,3.5121462
287.75,47.25,4.1442595
287.75,48.25,3.8888533
287.75,48.75,2.995271
288.25,2.75,2.651099
288.25,3.25,1.9059576
288.25,3.75,1.5587465
288.25,4.25,0.882856
288.25,4.75,0.89727086
288.25,45.25,3.8283572
288.25,45.75,3.8616834
288.25,46.25,3.8215053
288.25,48.25,3.5411034
288.25,48.75,3.0152538
288.75,2.75,2.5369754
288.75,3.25,2.726841
288.75,3.75,1.3953955
288.75,4.25,0.7909769
288.75,4.75,0.87986386
288.75,45.75,3.8538017
288.75,46.25,3.7798293
288.75,48.75,3.594268
289.25,45.75,3.9275255
289.25,46.25,3.8697772
289.75,46.75,4.0661945
290.25,46.75,3.251245
290.25,47.25,3.6461132
290.75,47.75,3.4632237
291.75,-37.75,0.619245
291.75,-29.25,0.619245
292.25,-38.25,0.619245
292.25,-37.75,0.6203905
292.25,-37.25,0.619245
292.75,-37.75,0.619245
292.75,-37.25,0.619245
292.75,-36.75,0.619245
293.25,-34.75,0.8373652
293.25,-34.25,0.7876826
293.25,-31.75,0.6213094
293.75,-34.75,0.819793
293.75,-34.25,0.7884409
293.75,-33.75,0.98717976
293.75,-33.25,1.4704332
293.75,-32.75,0.86846876
293.75,-32.25,1.7943099
293.75,-27.25,1.893384
294.25,-35.75,1.3601917
294.25,-35.25,1.0048064
294.25,-34.75,0.9071357
294.25,-34.25,0.8191294
294.25,-33.75,1.0150402
294.25,-33.25,1.295423
294.25,-32.75,0.9389577
294.25,-32.25,1.5808201
294.25,-31.75,1.5121583
294.25,-31.25,1.3221078
294.25,-29.75,0.8320161
294.25,-28.25,3.3486915
294.25,-27.75,3.484607
294.25,-27.25,3.6223786
294.25,-26.75,2.9201756
294.25,-25.25,3.598779
294.25,-18.25,0.6800196
294.75,-36.75,1.2760619
294.75,-36.25,1.541388
294.75,-35.75,1.3702012
294.75,-35.25,1.5485721
294.75,-34.75,1.4878968
294.75,-34.25,1.3739032
294.75,-33.75,1.502306
294.75,-33.25,1.2648059
294.75,-32.75,1.0810354
294.75,-32.25,1.8405093
294.75,-31.75,1.6841486
294.75,-31.25,1.467712
294.75,-30.25,0.62324053
294.75,-29.75,0.81848204
294.75,-29.25,1.9216424
294.75,-28.75,2.8522787
294.75,-28.25,3.585982
294.75,-27.75,3.0251157
294.75,-27.25,3.557672
294.75,-26.75,3.7161224
294.75,-26.25,2.972202
294.75,-25.75,3.5932553
294.75,-25.25,2.7629204
294.75,-24.75,3.2628257
294.75,-22.25,0.67395365
294.75,-21.75,0.60673714
294.75,-21.25,0.6067371
294.75,-18.75,1.1390831
294.75,-18.25,0.9476368
294.75,-17.75,0.95743966
294.75,-16.75,2.5466213
295.25,-37.25,0.9078071
295.25,-36.75,1.3700162
295.25,-36.25,1.6150494
295.25,-35.75,1.5617073
295.25,-35.25,1.6316066
295.25,-34.75,1.6899053
295.25,-34.25,1.8603905
295.25,-33.75,1.9108237
295.25,-33.25,1.9379041
295.25,-32.75,1.9768901
295.25,-32.25,1.8987259
295.25,-31.75,2.274002
295.25,-31.25,1.3551223
295.25,-30.75,1.8772665
295.25,-30.25,1.89181
295.25,-29.75,1.4018142
295.25,-29.25,2.0810041
295.25,-28.75,2.2462418
295.25,-28.25,3.1692212
295.25,-27.75,3.1259997
295.25,-27.25,2.7959187
295.25,-26.75,2.3869953
295.25,-26.25,2.9814444
295.25,-25.75,3.4453912
295.25,-25.25,3.0480165
295.25,-24.75,3.773906
295.25,-24.25,3.7527018
295.25,-23.75,4.0537543
295.25,-23.25,3.8108306
295.25,-22.25,1.8008217
295.25,-21.75,0.96315205
295.25,-21.25,0.76907116
295.25,-20.75,1.0527868
295.25,-20.25,0.87393504
295.25,-18.75,0.8369419
295.25,-18.25,0.9207368
295.25,-17.75,1.0342339
295.25,-17.25,2.4178076
295.25,-16.75,2.5782013
295.25,-16.25,2.308283
295.25,-15.75,2.2863994
295.75,-37.75,0.97530025
295.75,-37.25,1.0840983
295.75,-36.75,1.3854088
295.75,-36.25,1.2978431
295.75,-35.75,1.3471897
295.75,-35.25,1.7455182
295.75,-34.75,1.9296951
295.75,-34.25,2.111941
295.75,-33.75,2.076959
295.75,-33.25,2.214564
295.75,-32.75,2.094234
295.75,-32.25,2.1201477
295.75,-31.75,2.0135708
295.75,-31.25,2.1007516
295.75,-30.75,2.4425528
295.75,-30.25,2.557602
295.75,-29.75,2.0389388
295.75,-29.25,1.3561535
295.75,-28.25,2.3624866
295.75,-27.75,2.7100751
295.75,-27.25,2.4798086
295.75,-26.75,2.6119142
295.75,-26.25,2.9284317
295.75,-25.75,3.4448097
295.75,-25.25,3.3275943
295.75,-24.75,2.5522068
295.75,-24.25,3.3074753
295.75,-23.75,3.817968
295.75,-23.25,3.6925664
295.75,-22.75,4.0686846
295.75,-22.25,2.7708173
295.75,-21.75,2.0289812
295.75,-21.25,1.6547416
295.75,-20.75,2.0900192
295.75,-20.25,1.7339832
295.75,-19.75,1.6466588
295.75,-19.25,2.3798444
295.75,-18.75,1.3520955
295.75,-18.25,1.2508823
295.75,-17.75,1.5163366
295.75,-17.25,2.1955094
295.75,-16.75,2.300695
295.75,-16.25,2.3345203
295.75,-15.75,2.1945114
296.25,-38.25,0.7501659
296.25,-37.75,0.83389205
296.25,-37.25,1.0034913
296.25,-36.75,1.5272244
296.25,-36.25,1.7466079
296.25,-35.75,1.9987228
296.25,-35.25,2.131168
296.25,-34.75,2.3632896
296.25,-34.25,2.1662734
296.25,-33.75,2.2357354
296.25,-33.25,2.3558826
296.25,-32.75,2.1930895
296.25,-32.25,2.1790235
296.25,-31.75,2.0462177
296.25,-31.25,2.0320117
296.25,-30.75,2.292863
296.25,-30.25,2.3906546
296.25,-29.75,2.6652594
296.25,-29.25,1.9348873
296.25,-28.75,2.043545
296.25,-28.25,2.0423887
296.25,-27.75,2.3169887
296.25,-27.25,1.5410517
296.25,-26.75,2.5763652
296.25,-26.25,3.3544533
296.25,-25.75,3.149005
296.25,-25.25,2.9846041
296.25,-24.75,2.3933284
296.25,-24.25,3.2212908
296.25,-23.75,3.545564
296.25,-23.25,3.2776906
296.25,-22.75,3.4467385
296.25,-22.25,2.3920484
296.25,-21.75,2.2642925
296.25,-21.25,1.9928968
296.25,-20.25,1.9817882
296.25,-19.75,2.198144
296.25,-19.25,2.4026387
296.25,-18.75,2.4937189
296.25,-18.25,2.1283603
296.25,-17.75,2.267988
296.25,-17.25,1.9040525
296.25,-16.75,1.8439714
296.25,-16.25,1.852521
296.25,-15.75,2.2752936
296.25,-14.75,2.2806165
296.25,-14.25,2.1489944
296.75,-38.75,0.70895356
296.75,-38.25,0.70907664
296.75,-37.75,0.71688735
296.75,-37.25,0.83357877
296.75,-36.75,1.6486171
296.75,-36.25,1.9829435
296.75,-35.75,2.2863553
296.75,-35.25,2.578839
296.75,-34.75,2.7365177
296.75,-34.25,2.567845
296.75,-33.75,2.2118845
296.75,-33.25,2.2980804
296.75,-32.75,2.2987628
296.75,-32.25,2.1290236
296.75,-31.75,2.1704583
296.75,-31.25,2.1196241
296.75,-30.75,2.0381622
296.75,-30.25,2.1580656
296.75,-29.75,2.4096925
296.75,-29.25,2.3367105
296.75,-28.75,1.8427218
296.75,-28.25,2.4787958
296.75,-27.75,2.8250995
296.75,-27.25,2.8460345
296.75,-26.75,3.156156
296.75,-26.25,3.0502396
296.75,-25.75,2.9923916
296.75,-25.25,3.179973
296.75,-24.75,3.081166
296.75,-24.25,3.3395913
296.75,-23.75,2.7733943
296.75,-23.25,2.6641176
296.75,-22.75,3.5094676
296.75,-22.25,1.9461728
296.75,-21.75,1.9497279
296.75,-21.25,1.961779
296.75,-20.75,2.078847
296.75,-20.25,1.6650026
296.75,-19.75,1.898805
296.75,-19.25,1.7176262
296.75,-18.75,2.03099
296.75,-18.25,1.852602
296.75,-17.75,1.6127133
296.75,-17.25,1.4575295
296.75,-16.75,1.5147623
296.75,-16.25,2.0311213
296.75,-15.75,2.2319758
296.75,-15.25,2.2682269
296.75,-14.75,2.2229836
296.75,-14.25,2.2294707
297.25,-38.75,0.7913985
297.25,-38.25,0.7740292
297.25,-37.75,0.814707
297.25,-37.25,1.0169988
297.25,-36.75,1.5964769
297.25,-36.25,2.0909376
297.25,-35.75,2.27719
297.25,-35.25,2.7847202
297.25,-34.75,2.762405
297.25,-34.25,2.6509638
297.25,-33.75,2.6389513
297.25,-33.25,2.3557801
297.25,-32.75,2.2534359
297.25,-32.25,2.0686433
297.25,-31.75,2.0913947
297.25,-31.25,1.9233819
297.25,-30.75,2.0617561
297.25,-30.25,1.0510387
297.25,-29.75,1.5333221
297.25,-29.25,2.3438685
297.25,-28.75,2.5331473
297.25,-28.25,2.6042657
297.25,-27.75,3.1589127
297.25,-27.25,3.6395504
297.25,-26.75,3.6832964
297.25,-26.25,3.4230688
297.25,-25.75,2.981144
297.25,-25.25,3.0454087
297.25,-24.75,3.2195783
297.25,-22.25,1.5501542
297.25,-21.75,1.484047
297.25,-21.25,1.8807185
297.25,-20.25,1.330683
297.25,-19.75,1.4232315
297.25,-19.25,1.1791567
297.25,-18.75,1.6051599
297.25,-18.25,1.5820799
297.25,-17.75,1.4123098
297.25,-17.25,1.2557335
297.25,-16.75,1.6729593
297.25,-16.25,2.1856058
297.25,-15.75,2.357961
297.25,-15.25,2.283398
297.25,-14.25,2.2790737
297.25,-13.75,2.201476
297.75,-38.25,0.84552336
297.75,-37.75,1.2690775
297.75,-37.25,1.4446704
297.75,-36.75,1.8119234
297.75,-36.25,2.49564
297.75,-35.75,2.4214506
297.75,-35.25,2.385889
297.75,-34.75,2.6350162
297.75,-34.25,2.7903006
297.75,-33.75,2.571204
297.75,-33.25,2.3790367
297.75,-32.75,2.0998838
297.75,-32.25,2.1713824
297.75,-31.75,2.139029
297.75,-31.25,2.1724935
297.75,-30.75,2.142237
297.75,-30.25,1.4684232
297.75,-29.75,1.9854673
297.75,-29.25,2.3698282
297.75,-28.75,2.1409624
297.75,-28.25,2.4052784
297.75,-27.75,2.635422
297.75,-27.25,3.287149
297.75,-26.75,3.4464018
297.75,-26.25,3.3313205
297.75,-25.75,3.3381555
297.75,-25.25,3.0064383
297.75,-24.75,3.4821556
297.75,-20.25,1.426305
297.75,-19.75,1.4436955
297.75,-19.25,1.593123
297.75,-18.75,1.8650664
297.75,-18.25,1.8110424
297.75,-17.75,1.3861973
297.75,-17.25,1.117565
297.75,-16.75,2.052705
297.75,-16.25,2.29881
297.75,-15.75,2.475823
297.75,-15.25,2.3652444
297.75,-14.75,2.363223
297.75,-14.25,2.2486258
298.25,-38.25,1.0234717
298.25,-37.75,1.5053115
298.25,-37.25,1.7266201
298.25,-36.75,1.7855729
298.25,-36.25,2.4673595
298.25,-35.75,2.3807938
298.25,-35.25,2.5098743
298.25,-34.75,2.7980702
298.25,-34.25,2.615397
298.25,-33.75,2.5137906
298.25,-33.25,2.2914197
298.25,-32.75,2.2074811
298.25,-32.25,2.4385822
298.25,-31.75,2.37477
298.25,-31.25,2.4417257
298.25,-30.75,2.4537082
298.25,-30.25,2.3100412
298.25,-29.75,2.2069027
298.25,-29.25,1.9859933
298.25,-28.75,2.3904686
298.25,-28.25,2.238324
298.25,-27.75,2.6091413
298.25,-27.25,2.7512121
298.25,-26.75,3.1792512
298.25,-26.25,3.0723033
298.25,-25.75,3.6193027
298.25,-25.25,3.543475
298.25,-24.75,3.2247367
298.25,-24.25,2.9666429
298.25,-20.25,1.2814968
298.25,-19.75,1.8198375
298.25,-19.25,1.8614541
298.25,-18.75,1.7992448
298.25,-18.25,1.6367261
298.25,-17.75,1.5727683
298.25,-17.25,1.4859318
298.25,-16.75,1.8896457
298.25,-16.25,2.0197604
298.25,-15.75,2.1403418
298.25,-15.25,2.3474627
298.25,-14.75,2.3045104
298.25,-13.75,2.2400763
298.75,-38.75,0.6782214
298.75,-38.25,1.1187618
298.75,-37.75,1.6138221
298.75,-37.25,1.752946
298.75,-36.75,1.8225423
298.75,-36.25,2.298311
298.75,-35.75,2.3533158
298.75,-35.25,2.6059778
298.75,-34.75,2.6836436
298.75,-34.25,2.531603
298.75,-33.75,2.5387495
298.75,-33.25,2.3102505
298.75,-32.75,2.4373486
298.75,-32.25,2.4790456
298.75,-31.75,2.3141992
298.75,-31.25,2.4076169
298.75,-30.75,2.370546
298.75,-30.25,2.016138
298.75,-29.75,1.6592543
298.75,-29.25,1.9941975
298.75,-28.75,2.223671
298.75,-28.25,1.8077629
298.75,-27.75,2.1504202
298.75,-27.25,2.3298697
298.75,-26.75,2.7446887
298.75,-26.25,3.556557
298.75,-25.75,3.4833782
298.75,-24.75,3.0967717
298.75,-24.25,2.1953325
298.75,-19.75,1.7516953
298.75,-19.25,1.7346226
298.75,-18.75,1.9903347
298.75,-18.25,1.8417808
298.75,-17.75,1.8968416
298.75,-17.25,1.942233
298.75,-16.75,2.059336
298.75,-16.25,1.7915535
298.75,-15.75,2.088379
298.75,-15.25,2.3861191
298.75,-14.75,1.8041806
298.75,-14.25,2.6598773
298.75,-13.75,3.1668966
299.25,-38.25,1.2334232
299.25,-37.75,1.4047239
299.25,-37.25,1.8025417
299.25,-36.75,1.8162961
299.25,-36.25,2.2483017
299.25,-35.75,2.4787924
299.25,-35.25,2.5077515
299.25,-34.75,2.5854995
299.25,-34.25,2.6562452
299.25,-33.75,2.5075834
299.25,-33.25,2.400219
299.25,-32.75,2.3784306
299.25,-32.25,2.4394162
299.25,-31.75,2.2407527
299.25,-31.25,2.2008247
299.25,-30.75,2.1521795
299.25,-30.25,2.2755554
299.25,-29.75,2.603387
299.25,-29.25,1.716992
299.25,-28.75,1.5738957
299.25,-28.25,1.7816387
299.25,-27.75,2.358557
299.25,-27.25,2.8152974
299.25,-26.75,3.0393405
299.25,-26.25,3.5294764
299.25,-25.75,2.6645546
299.25,-25.25,3.4840198
299.25,-24.75,3.424638
299.25,-24.25,2.2480636
299.25,-19.75,1.6965666
299.25,-19.25,1.9175608
299.25,-18.75,1.973154
299.25,-18.25,1.8578442
299.25,-17.75,1.9769056
299.25,-17.25,2.007478
299.25,-16.75,1.9633417
299.25,-16.25,1.9571358
299.25,-15.75,1.8619666
299.25,-15.25,1.7833658
299.25,-14.75,1.8562092
299.25,-14.25,2.6416337
299.75,-38.25,1.2553679
299.75,-37.75,1.58616
299.75,-37.25,1.9961491
299.75,-36.75,2.0335553
