Longitude,Latitude,Var
104.75,17.25,2.0076017
104.75,17.75,3.7506654
104.75,18.25,10.925208
104.75,19.25,8.4349
104.75,20.25,9.418206
104.75,21.25,6.849
104.75,21.75,6.249398
104.75,22.25,7.1410303
104.75,22.75,5.967287
104.75,23.25,5.0038676
104.75,23.75,6.1762037
104.75,24.25,7.4223666
104.75,24.75,8.472918
104.75,25.25,7.6116467
104.75,25.75,7.085379
104.75,26.25,7.3560452
104.75,26.75,6.1862583
104.75,27.25,7.343427
104.75,27.75,11.225044
104.75,28.25,9.018774
104.75,28.75,6.4007416
104.75,29.25,6.3638964
104.75,29.75,6.075183
104.75,30.25,6.5755997
104.75,30.75,6.002341
104.75,31.25,5.651991
104.75,31.75,5.8610506
104.75,32.25,11.991679
104.75,32.75,12.582059
104.75,33.25,8.944816
104.75,33.75,5.49859
104.75,36.25,0.9303134
104.75,36.75,0.9086971
104.75,37.25,0.86898035
105.25,-4.75,3.1478584
105.25,-4.25,4.01209
105.25,-3.75,5.1092505
105.25,-3.25,6.664077
105.25,-2.75,5.7692876
105.25,9.75,3.1549928
105.25,10.25,2.1365092
105.25,10.75,2.5016546
105.25,11.25,1.8198514
105.25,11.75,0.86984575
105.25,12.25,1.6234246
105.25,12.75,2.2386649
105.25,13.25,3.6488469
105.25,13.75,3.6925344
105.25,14.25,3.8070242
105.25,14.75,2.3198152
105.25,15.25,1.9570745
105.25,15.75,2.2390997
105.25,16.25,1.9488436
105.25,16.75,2.7547805
105.25,17.25,8.224738
105.25,17.75,8.408584
105.25,19.25,6.0542927
105.25,19.75,7.0659337
105.25,20.25,6.980489
105.25,20.75,6.5047474
105.25,21.25,4.774317
105.25,21.75,5.26638
105.25,22.25,7.5871463
105.25,22.75,9.365313
105.25,23.25,6.6752095
105.25,23.75,6.590504
105.25,24.25,7.246844
105.25,24.75,6.4434576
105.25,25.25,7.7153006
105.25,25.75,6.7272525
105.25,26.25,7.7911754
105.25,26.75,7.9815
105.25,27.25,6.673575
105.25,27.75,9.8334
105.25,28.25,8.933158
105.25,28.75,7.622426
105.25,29.25,6.7434897
105.25,29.75,6.3991055
105.25,30.25,6.352903
105.25,30.75,6.544092
105.25,31.25,5.608084
105.25,31.75,6.033907
105.25,32.25,10.831591
105.25,32.75,13.373853
105.25,33.25,9.091865
105.25,33.75,7.2801704
105.25,36.25,0.9135398
105.25,36.75,0.97693604
105.25,37.25,0.8776223
105.25,37.75,4.2496934
105.75,9.75,3.1517487
105.75,10.25,2.6644049
105.75,10.75,2.210115
105.75,11.25,1.8359797
105.75,11.75,1.5033776
105.75,12.25,2.4769118
105.75,12.75,3.8593166
105.75,13.25,4.0575686
105.75,13.75,4.7968993
105.75,14.25,3.3860312
105.75,14.75,3.0627804
105.75,15.25,2.7142744
105.75,15.75,3.3756378
105.75,16.25,2.9565096
105.75,16.75,7.3597927
105.75,17.25,11.5569105
105.75,20.25,3.742709
105.75,20.75,3.5293064
105.75,21.25,2.4029458
105.75,21.75,5.9660554
105.75,22.25,8.09582
105.75,22.75,9.25441
105.75,23.25,7.138398
105.75,23.75,9.431052
105.75,24.25,7.6981225
105.75,24.75,9.313603
105.75,25.25,7.7568707
105.75,25.75,6.6318526
105.75,26.25,6.626971
105.75,26.75,7.8933053
105.75,27.25,7.463829
105.75,27.75,8.81884
105.75,28.25,11.41042
105.75,28.75,8.43352
105.75,29.25,7.9258304
105.75,29.75,7.6872454
105.75,30.25,6.4284115
105.75,30.75,6.4988213
105.75,31.25,7.053627
105.75,31.75,6.2782307
105.75,32.25,9.567115
105.75,32.75,11.458996
105.75,33.25,13.177125
105.75,33.75,10.936066
105.75,35.75,2.328487
105.75,36.75,1.1318027
105.75,37.25,1.1583576
105.75,37.75,1.7505386
105.75,38.25,2.5777488
105.75,38.75,1.332611
106.25,-6.25,3.632973
106.25,9.75,3.4215212
106.25,10.25,4.081423
106.25,10.75,3.0384817
106.25,11.25,3.4260871
106.25,11.75,4.0553675
106.25,12.25,4.7646484
106.25,12.75,4.251165
106.25,13.25,4.6252117
106.25,13.75,7.4200144
106.25,14.25,5.3021793
106.25,14.75,6.8940587
106.25,15.25,6.1458616
106.25,15.75,5.3736005
106.25,16.25,8.259727
106.25,16.75,9.876857
106.25,20.75,2.786573
106.25,21.25,2.5987341
106.25,21.75,6.3383207
106.25,22.25,9.407927
106.25,22.75,8.688585
106.25,23.25,4.218247
106.25,23.75,6.9914427
106.25,24.25,6.9763746
106.25,24.75,7.3625097
106.25,25.25,9.123158
106.25,25.75,7.845844
106.25,26.25,6.961376
106.25,26.75,7.035948
106.25,27.25,7.010814
106.25,27.75,8.910292
106.25,28.25,8.709553
106.25,28.75,10.7998705
106.25,29.25,7.773938
106.25,29.75,7.6209254
106.25,30.25,7.978561
106.25,30.75,6.428207
106.25,31.25,6.54643
106.25,31.75,7.3785605
106.25,32.25,11.166286
106.25,32.75,12.943617
106.25,33.25,11.24902
106.25,33.75,13.596611
106.25,34.75,12.4704895
106.25,35.25,7.8386536
106.25,35.75,4.768314
106.25,36.75,0.9095636
106.25,37.25,0.9041273
106.25,37.75,2.086158
106.25,38.25,5.929133
106.25,38.75,4.77151
106.25,39.25,0.9925698
106.75,-6.75,4.4151115
106.75,10.75,3.5719173
106.75,11.25,6.0149817
106.75,11.75,6.9900556
106.75,12.25,11.544391
106.75,12.75,9.257062
106.75,13.25,8.415688
106.75,13.75,10.670147
106.75,14.25,11.923721
106.75,14.75,11.143124
106.75,15.25,10.425232
106.75,15.75,10.2986555
106.75,16.75,9.120731
106.75,21.25,5.9682574
106.75,21.75,8.054501
106.75,22.25,6.5714426
106.75,22.75,6.5697513
106.75,23.25,4.8843307
106.75,23.75,4.875986
106.75,24.25,5.825816
106.75,24.75,6.835614
106.75,25.25,8.698128
106.75,25.75,8.627039
106.75,26.25,7.4568157
106.75,26.75,7.2356195
106.75,27.25,7.426279
106.75,27.75,7.537985
106.75,28.25,10.125899
106.75,28.75,10.066709
106.75,29.25,9.498858
106.75,29.75,7.899265
106.75,30.25,7.279325
106.75,30.75,7.527527
106.75,31.25,7.085989
106.75,31.75,8.899803
106.75,32.25,12.08214
106.75,32.75,13.4313135
106.75,33.25,9.9607
106.75,33.75,15.44296
106.75,34.25,13.809298
106.75,34.75,12.075729
106.75,36.75,0.8672534
106.75,37.25,0.84688735
106.75,37.75,0.83501583
106.75,38.25,0.8433712
106.75,38.75,3.8054183
106.75,39.25,3.0728695
107.25,-6.75,3.871044
107.25,-6.25,2.453056
107.25,10.75,5.9516897
107.25,11.25,7.281501
107.25,11.75,8.078617
107.25,12.25,10.114559
107.25,12.75,10.976644
107.25,13.25,7.8984733
107.25,14.25,12.326652
107.25,14.75,11.091207
107.25,15.25,10.046718
107.25,21.75,7.8458447
107.25,22.25,5.020686
107.25,22.75,4.648538
107.25,23.25,4.5538816
107.25,23.75,4.609335
107.25,24.25,4.796665
107.25,24.75,5.859496
107.25,25.25,6.6517043
107.25,25.75,8.326525
107.25,26.25,9.778392
107.25,26.75,9.665096
107.25,27.25,8.697539
107.25,27.75,7.4624286
107.25,28.25,9.487251
107.25,28.75,10.047253
107.25,29.25,10.928361
107.25,29.75,8.762058
107.25,30.25,7.9980965
107.25,30.75,8.032263
107.25,31.25,7.8715377
107.25,31.75,9.861414
107.25,32.25,13.035092
107.25,32.75,13.350041
107.25,33.25,9.534263
107.25,33.75,15.342336
107.25,34.25,11.582276
107.25,34.75,6.82292
107.25,37.25,0.863629
107.25,37.75,0.8353207
107.25,38.25,0.83437216
107.75,-7.25,4.1533093
107.75,-6.75,3.7620811
107.75,11.25,8.186323
107.75,11.75,9.036017
107.75,12.25,8.569134
107.75,12.75,7.657198
107.75,13.25,7.6283045
107.75,14.25,7.221853
107.75,14.75,8.219099
107.75,15.25,8.21643
107.75,15.75,8.676971
107.75,22.25,4.2513213
107.75,22.75,3.8561022
107.75,23.25,4.113608
107.75,23.75,4.364698
107.75,24.25,4.797767
107.75,24.75,5.791009
107.75,25.25,7.278765
107.75,25.75,7.6705637
107.75,26.25,8.875988
107.75,26.75,8.624423
107.75,27.25,9.618064
107.75,27.75,8.269489
107.75,28.25,9.018408
107.75,28.75,9.790031
107.75,29.25,11.312796
107.75,29.75,9.782502
107.75,30.25,8.240902
107.75,30.75,7.74425
107.75,31.25,7.8433332
107.75,31.75,11.83272
107.75,32.25,13.050501
107.75,32.75,13.671643
107.75,33.25,10.578099
107.75,33.75,15.324754
107.75,34.25,9.30132
107.75,34.75,8.261365
107.75,35.25,3.257194
107.75,35.75,2.9307451
107.75,37.75,0.834449
108.25,-7.25,5.0815325
108.25,-6.75,2.7645645
108.25,11.75,7.311289
108.25,12.25,9.431606
108.25,12.75,6.6788006
108.25,13.25,6.790062
108.25,13.75,5.7446847
108.25,14.25,7.211503
108.25,14.75,8.476191
108.25,15.25,7.8542905
108.25,22.25,5.3465557
108.25,22.75,2.8779986
108.25,23.25,3.7378557
108.25,23.75,4.368459
108.25,24.25,5.513583
108.25,24.75,5.555723
108.25,25.25,6.0950785
108.25,25.75,10.131793
108.25,26.25,11.32935
108.25,26.75,9.937524
108.25,27.25,10.519084
108.25,27.75,8.053794
108.25,28.25,7.5513053
108.25,28.75,9.219098
108.25,29.25,10.103236
108.25,29.75,11.307143
108.25,30.25,8.775893
108.25,30.75,7.726891
108.25,31.25,7.876205
108.25,31.75,11.329383
108.25,32.25,12.692047
108.25,32.75,12.306438
108.25,33.25,14.275474
108.25,33.75,15.084971
108.25,34.25,9.342111
108.25,34.75,3.7530766
108.25,35.25,4.745451
108.25,35.75,5.312447
108.25,36.25,14.0939045
108.25,37.25,1.0613743
108.25,37.75,1.1729399
108.25,40.75,2.056195
108.75,-7.25,4.6222763
108.75,11.75,7.13035
108.75,12.25,8.40728
108.75,12.75,7.3364835
108.75,13.25,6.9165287
108.75,13.75,7.396331
108.75,14.25,7.3949227
108.75,22.25,3.7097263
108.75,22.75,3.695102
108.75,23.25,3.810597
108.75,23.75,3.806327
108.75,24.25,4.548888
108.75,24.75,4.978028
108.75,25.25,6.3063245
108.75,25.75,10.176018
108.75,26.25,12.136339
108.75,26.75,11.466294
108.75,27.25,8.817525
108.75,27.75,10.084066
108.75,28.25,8.846601
108.75,28.75,8.9627695
108.75,29.25,10.378975
108.75,29.75,10.908155
108.75,30.25,11.551523
108.75,30.75,8.999682
108.75,31.25,7.596117
108.75,31.75,12.79583
108.75,32.25,12.897338
108.75,32.75,8.888932
108.75,33.25,13.880349
108.75,33.75,15.515139
108.75,34.25,7.5432096
108.75,34.75,5.644721
108.75,35.75,15.956592
108.75,36.25,14.569113
108.75,37.25,1.0933232
108.75,37.75,1.0494258
108.75,38.25,0.83437216
108.75,40.75,3.1041384
108.75,41.25,3.68992
109.25,-7.25,4.4962635
109.25,18.75,8.563736
109.25,19.25,9.300671
109.25,22.25,3.9091654
109.25,22.75,3.146904
109.25,23.25,2.9351442
109.25,23.75,2.6064842
109.25,24.25,2.896516
109.25,24.75,3.8400383
109.25,25.25,6.3820577
109.25,25.75,8.052343
109.25,26.25,10.304398
109.25,26.75,11.225434
109.25,27.25,7.5104394
109.25,27.75,7.0233126
109.25,28.25,5.5660915
109.25,28.75,6.4287496
109.25,29.25,8.230533
109.25,29.75,11.024307
109.25,30.25,11.879064
109.25,30.75,10.297389
109.25,31.25,9.07124
109.25,31.75,13.901607
109.25,32.25,14.251095
109.25,32.75,9.552792
109.25,33.25,13.398553
109.25,33.75,15.191668
109.25,34.25,7.133442
109.25,34.75,5.212769
109.25,35.25,8.088809
109.25,35.75,9.202011
109.25,36.25,11.78377
109.25,36.75,1.9907614
109.25,37.25,1.0496161
109.25,37.75,0.90971214
109.25,38.25,0.83700836
109.25,38.75,0.87522554
109.75,-7.25,4.6644726
109.75,1.25,3.0195022
109.75,18.75,8.952735
109.75,19.25,10.919432
109.75,22.25,5.4075847
109.75,22.75,4.457298
109.75,23.25,3.0201123
109.75,23.75,3.8154042
109.75,24.25,3.544713
109.75,24.75,5.296114
109.75,25.25,6.721723
109.75,25.75,7.0728517
109.75,26.25,7.7116666
109.75,26.75,7.3251724
109.75,27.25,6.07704
109.75,27.75,5.5132585
109.75,28.25,4.520532
109.75,28.75,4.8983774
109.75,29.25,5.729173
109.75,29.75,8.90317
109.75,30.25,11.601586
109.75,30.75,11.269289
109.75,31.25,9.210079
109.75,31.75,14.29239
109.75,32.25,11.283942
109.75,32.75,12.966832
109.75,33.25,11.777647
109.75,33.75,12.435988
109.75,34.25,11.347898
109.75,34.75,5.5688148
109.75,35.25,3.3346303
109.75,35.75,3.5469856
109.75,36.25,13.289062
109.75,36.75,1.6838357
109.75,37.75,0.9703977
109.75,38.25,0.9498929
109.75,38.75,0.882088
109.75,40.75,0.9222983
110.25,-7.25,3.7911246
110.25,0.75,8.721092
110.25,19.25,7.748489
110.25,19.75,4.91257
110.25,21.75,3.2437143
110.25,22.25,4.9467783
110.25,22.75,4.1399264
110.25,23.25,4.4587913
110.25,23.75,4.654522
110.25,24.25,6.471154
110.25,24.75,5.382714
110.25,25.25,4.605815
110.25,25.75,6.852155
110.25,26.25,7.4071927
110.25,26.75,7.5558915
110.25,27.25,6.7478824
110.25,27.75,5.3556967
110.25,28.25,5.6075144
110.25,28.75,6.9328876
110.25,29.25,5.63833
110.25,29.75,9.083794
110.25,30.25,13.329439
110.25,30.75,12.925361
110.25,31.25,11.51265
110.25,31.75,14.699021
110.25,32.25,12.633846
110.25,32.75,13.186961
110.25,33.25,12.03326
110.25,33.75,12.914435
110.25,34.25,9.546071
110.25,37.75,1.162155
110.25,38.25,0.9578472
110.25,38.75,0.84145236
110.75,-7.75,3.0014863
110.75,-7.25,3.270071
110.75,0.75,7.875643
110.75,21.75,3.5169744
110.75,22.25,4.532046
110.75,22.75,6.0458107
110.75,23.25,6.524728
110.75,23.75,7.4143414
110.75,24.25,7.30941
110.75,24.75,4.737523
110.75,25.25,6.0780153
110.75,25.75,5.495372
110.75,26.25,6.5842905
110.75,26.75,4.120376
110.75,27.25,4.0010877
110.75,27.75,5.2299423
110.75,28.25,5.4825745
110.75,28.75,8.276114
110.75,29.25,5.99811
110.75,29.75,6.821172
110.75,30.25,11.340135
110.75,30.75,12.843118
110.75,31.25,12.735916
110.75,31.75,14.979778
110.75,32.25,13.671343
110.75,32.75,8.736019
110.75,33.25,11.293632
110.75,33.75,13.29361
110.75,34.25,8.164492
110.75,37.75,1.0822334
110.75,38.25,0.9999603
110.75,38.75,0.8938687
111.25,-7.75,3.2295566
111.25,-7.25,3.5810964
111.25,22.25,5.483846
111.25,22.75,5.7243834
111.25,23.25,6.7356434
111.25,23.75,8.455473
111.25,24.25,5.6827893
111.25,24.75,4.134127
111.25,25.25,5.129404
111.25,25.75,5.0092483
111.25,26.25,5.0236244
111.25,26.75,4.801047
111.25,27.25,3.2785573
111.25,27.75,4.1994348
111.25,28.25,6.3719916
111.25,28.75,6.582789
111.25,29.25,4.767156
111.25,29.75,5.3541293
111.25,30.25,9.549704
111.25,30.75,9.650441
111.25,31.25,13.367812
111.25,31.75,13.900368
111.25,32.25,13.475271
111.25,32.75,6.820257
111.25,33.25,6.585167
111.25,33.75,14.743339
111.25,35.75,3.0889895
111.25,36.25,7.2426014
111.75,-7.75,3.6419537
111.75,-7.25,3.5311458
111.75,1.25,5.7068877
111.75,1.75,2.85957
111.75,2.25,2.6986065
111.75,22.25,5.6269197
111.75,22.75,4.3506136
111.75,23.25,5.925293
111.75,23.75,7.158716
111.75,24.25,6.109314
111.75,24.75,6.008289
111.75,25.25,4.655038
111.75,25.75,4.3972287
111.75,26.25,4.09012
111.75,26.75,3.3480883
111.75,27.25,3.0607512
111.75,27.75,4.0438776
111.75,28.25,6.089699
111.75,28.75,4.3793364
111.75,29.25,3.069177
111.75,29.75,4.539309
111.75,30.25,7.0510564
111.75,30.75,6.7665067
111.75,31.25,11.631353
111.75,31.75,10.506892
111.75,32.25,6.7400146
111.75,32.75,3.9985669
111.75,33.25,6.663839
111.75,33.75,14.762416
111.75,34.25,11.373885
111.75,34.75,3.7290354
111.75,35.75,2.2432797
111.75,36.25,2.5568326
111.75,36.75,4.8976207
112.25,-7.75,3.3425672
112.25,-7.25,3.0778646
112.25,1.25,5.593446
112.25,1.75,3.0661662
112.25,2.25,2.845873
112.25,22.25,4.9345984
112.25,22.75,4.8067193
112.25,23.25,5.9643226
112.25,23.75,8.06967
112.25,24.25,7.357822
112.25,24.75,6.122714
112.25,25.25,5.4996014
112.25,25.75,3.906835
112.25,26.25,3.8261592
112.25,26.75,3.2922711
112.25,27.25,3.4888277
112.25,27.75,3.7674944
112.25,28.25,4.1245666
112.25,28.75,3.0821593
112.25,29.25,2.7309904
112.25,29.75,5.287622
112.25,30.25,5.77424
112.25,30.75,6.865595
112.25,31.25,6.66643
112.25,31.75,6.3644586
112.25,32.25,4.8542867
112.25,32.75,5.130343
112.25,33.25,5.5861187
112.25,33.75,12.993106
112.25,34.25,5.656965
112.25,34.75,3.9772081
112.25,35.25,6.3287163
112.25,35.75,3.9071593
112.25,37.25,3.7221465
112.25,37.75,4.555107
112.25,38.25,3.2928371
112.25,38.75,6.350353
112.25,39.75,1.3365635
112.75,1.75,2.9772756
112.75,2.25,3.0298731
112.75,2.75,3.025859
112.75,22.25,3.6607087
112.75,22.75,3.085432
112.75,23.25,2.7501707
112.75,23.75,5.0346355
112.75,24.25,5.5512123
112.75,24.75,5.3543134
112.75,25.25,4.7604814
112.75,25.75,5.0498376
112.75,26.25,4.116587
112.75,26.75,2.8022382
112.75,27.25,3.4980712
112.75,27.75,3.4344313
112.75,28.25,2.86549
112.75,28.75,2.459567
112.75,29.25,3.2606924
112.75,29.75,5.7801213
112.75,30.25,7.191007
112.75,30.75,6.1685705
112.75,31.25,7.8386807
112.75,31.75,8.477822
112.75,32.25,6.0779095
112.75,32.75,5.193353
112.75,33.25,4.6723866
112.75,33.75,6.843497
112.75,34.25,4.468078
112.75,34.75,4.850793
112.75,35.25,6.589865
112.75,35.75,5.8476334
112.75,37.75,4.2199583
112.75,38.25,3.4259558
112.75,38.75,4.7395887
112.75,39.25,4.2077856
112.75,39.75,2.12102
113.25,1.75,3.151814
113.25,2.25,3.1815472
113.25,2.75,3.145614
113.25,23.25,1.9957993
113.25,23.75,3.348961
113.25,24.25,5.266014
113.25,24.75,5.45106
113.25,25.25,5.809137
113.25,25.75,6.5439696
113.25,26.25,6.1840625
113.25,26.75,4.6495233
113.25,27.25,3.9247494
113.25,27.75,3.4281452
113.25,28.25,3.2837963
113.25,28.75,3.7475677
113.25,29.25,3.3284595
113.25,29.75,5.538808
113.25,30.25,6.803349
113.25,30.75,6.979207
113.25,31.25,8.418605
113.25,31.75,7.1846833
113.25,32.25,8.165094
113.25,32.75,5.373517
113.25,33.25,4.635791
113.25,33.75,5.007566
113.25,34.25,5.728379
113.25,34.75,4.6751313
113.25,35.25,5.7290673
113.25,35.75,7.216534
113.25,36.25,4.576464
113.25,38.75,6.5975213
113.25,39.25,5.2941713
113.75,1.25,2.9640522
113.75,1.75,3.2582855
113.75,2.25,3.137779
113.75,2.75,3.2411022
113.75,3.25,3.1162117
113.75,23.25,2.4891286
113.75,23.75,5.7643766
113.75,24.25,5.313011
113.75,24.75,6.0215483
113.75,25.25,6.9221168
113.75,25.75,7.2052994
113.75,26.25,6.871984
113.75,26.75,6.2584763
113.75,27.25,5.5900517
113.75,27.75,4.6906633
113.75,28.25,5.6670375
113.75,28.75,5.499223
113.75,29.25,8.506111
113.75,29.75,7.238344
113.75,30.25,5.42714
113.75,30.75,6.1340265
113.75,31.25,6.164173
113.75,31.75,6.943818
113.75,32.25,8.212379
113.75,32.75,6.9527364
113.75,33.25,5.1820173
113.75,33.75,6.2707973
113.75,34.25,5.434745
113.75,34.75,4.215199
113.75,35.25,6.401219
113.75,35.75,7.104534
113.75,36.25,8.078232
113.75,36.75,5.2425456
113.75,38.25,8.043106
113.75,38.75,10.406364
113.75,39.25,6.6886773
113.75,39.75,3.7301667
113.75,40.25,2.4125261
114.25,1.75,6.339105
114.25,2.25,6.4595847
114.25,2.75,6.6732597
114.25,3.25,5.208074
114.25,3.75,3.1263504
114.25,4.25,3.2650583
114.25,23.25,3.4943922
114.25,23.75,6.5135164
114.25,24.25,7.730779
114.25,24.75,7.3936844
114.25,25.25,5.597575
114.25,25.75,7.18498
114.25,26.25,6.511757
114.25,26.75,7.1388564
114.25,27.25,5.252864
114.25,27.75,4.465694
114.25,28.25,5.381903
114.25,28.75,6.417473
114.25,29.25,7.2560143
114.25,29.75,8.911518
114.25,30.25,4.8498654
114.25,30.75,3.7669394
114.25,31.25,5.981349
114.25,31.75,7.416176
114.25,32.25,5.7953706
114.25,32.75,6.137916
114.25,33.25,5.7991004
114.25,33.75,6.806404
114.25,34.25,6.598799
114.25,34.75,4.8355203
114.25,35.25,6.4450617
114.25,35.75,5.2761083
114.25,36.25,4.827639
114.25,36.75,3.0453787
114.25,37.75,5.881963
114.25,38.25,5.146573
114.25,38.75,5.0505686
114.25,39.25,5.67033
114.25,39.75,3.1695583
114.25,40.25,2.0680363
114.25,40.75,2.46543
114.75,1.25,7.909672
114.75,2.75,9.57972
114.75,3.25,8.819401
114.75,3.75,3.513534
114.75,4.25,3.3612359
114.75,23.25,4.8601375
114.75,23.75,6.3876953
114.75,24.25,6.2539363
114.75,24.75,7.4533744
114.75,25.25,6.3659215
114.75,25.75,4.480672
114.75,26.25,6.1438575
114.75,26.75,4.532141
114.75,27.25,3.648846
114.75,27.75,4.7444487
114.75,28.25,4.5078015
114.75,28.75,6.9823594
114.75,29.25,6.6924214
114.75,29.75,9.9373255
114.75,30.25,5.2972317
114.75,30.75,4.792612
114.75,31.25,6.3765097
114.75,31.75,7.7617764
114.75,32.25,5.4345746
114.75,32.75,5.769966
114.75,33.25,5.1570053
114.75,33.75,7.3641653
114.75,34.25,7.0286427
114.75,34.75,6.0790787
114.75,35.25,5.735414
114.75,35.75,7.5949235
114.75,36.25,6.7966537
114.75,36.75,5.0921493
114.75,37.25,4.100702
114.75,38.25,7.8685555
114.75,38.75,5.433232
114.75,39.25,5.9190173
114.75,39.75,6.8187556
114.75,40.25,2.3668354
114.75,40.75,2.3908665
114.75,41.75,2.406167
115.25,2.25,9.502314
115.25,3.25,9.016191
115.25,3.75,5.2659297
115.25,4.25,6.393708
115.25,23.25,7.1066937
115.25,23.75,6.6218557
115.25,24.25,4.479754
115.25,24.75,6.1644773
115.25,25.25,6.8131957
115.25,25.75,6.555883
115.25,26.25,4.2355237
115.25,26.75,5.727002
115.25,27.25,4.2865677
115.25,27.75,3.6021242
115.25,28.25,2.3928034
115.25,28.75,3.3464105
115.25,29.25,7.4287233
115.25,29.75,8.666567
115.25,30.25,6.5521955
115.25,30.75,7.4384007
115.25,31.25,9.218883
115.25,31.75,7.837842
115.25,32.25,5.534074
115.25,32.75,6.2880497
115.25,33.25,5.1991315
115.25,33.75,5.437477
115.25,34.75,6.5760746
115.25,35.25,5.5487757
115.25,35.75,6.8257422
115.25,36.25,7.447065
115.25,38.25,6.4074287
115.25,38.75,6.9378486
115.25,39.25,5.7707443
115.25,39.75,10.493565
115.25,40.25,4.7264447
115.25,40.75,3.2448666
115.25,41.25,5.414745
115.25,41.75,2.7840471
115.75,3.25,8.864787
115.75,3.75,9.112762
115.75,4.25,9.07584
115.75,4.75,3.349647
115.75,23.25,4.7905498
115.75,23.75,4.4649134
115.75,24.25,4.0247645
115.75,24.75,6.01363
115.75,25.25,6.5402284
115.75,25.75,5.7345376
115.75,26.25,4.462514
115.75,26.75,6.7037973
115.75,27.25,5.986744
115.75,27.75,5.7772055
115.75,28.25,2.3727057
115.75,28.75,2.139159
115.75,29.25,3.4767158
115.75,29.75,4.474342
115.75,30.25,7.4609966
115.75,30.75,9.566311
115.75,31.25,12.199427
115.75,31.75,8.660869
115.75,32.25,5.7691507
115.75,32.75,5.6830235
115.75,33.25,6.2992296
115.75,33.75,5.8532634
115.75,34.25,4.503133
115.75,34.75,6.027192
115.75,35.25,5.295276
115.75,35.75,6.125506
115.75,36.25,6.9373956
115.75,36.75,6.0374365
115.75,38.25,6.162028
115.75,38.75,5.6925564
115.75,39.25,7.185113
115.75,39.75,7.4281898
115.75,40.25,6.4628696
115.75,40.75,6.8718767
115.75,41.25,5.5400004
115.75,41.75,5.2463713
116.25,4.25,9.3950205
116.25,4.75,3.3692431
116.25,5.25,3.0738058
116.25,23.25,3.353702
116.25,23.75,5.8464885
116.25,24.25,6.041261
116.25,24.75,7.9939294
116.25,25.25,7.8040085
116.25,25.75,6.150766
116.25,26.25,5.066148
116.25,26.75,5.937773
116.25,27.25,7.6803675
116.25,27.75,4.5723863
116.25,28.25,2.7333019
116.25,28.75,1.9571326
116.25,29.25,2.5819576
116.25,29.75,4.0641007
116.25,30.25,5.418912
116.25,30.75,10.347191
116.25,31.25,12.886571
116.25,31.75,7.2520833
116.25,32.25,5.273292
116.25,32.75,5.827021
116.25,33.25,6.057712
116.25,33.75,5.546472
116.25,34.25,6.0941453
116.25,34.75,6.4882617
116.25,35.25,5.784747
116.25,35.75,5.793627
116.25,36.25,5.3917475
116.25,36.75,6.482673
116.25,38.75,4.8352137
116.25,39.25,6.366123
116.25,39.75,4.6201115
116.25,40.25,6.810764
116.25,40.75,9.52137
116.25,41.25,10.630942
116.25,41.75,6.2747064
116.75,4.25,9.403994
116.75,4.75,3.273944
116.75,5.25,3.2951071
116.75,5.75,3.2819624
116.75,6.25,3.194822
116.75,23.75,3.7695692
116.75,24.25,5.7004147
116.75,24.75,8.210986
116.75,25.25,8.389113
116.75,25.75,7.3533134
116.75,26.25,7.123475
116.75,26.75,7.088055
116.75,27.25,6.2667823
116.75,27.75,5.397725
116.75,28.25,3.8347936
116.75,28.75,2.610183
116.75,29.25,2.716085
116.75,29.75,7.2556577
116.75,30.25,5.9937444
116.75,30.75,7.5003505
116.75,31.25,9.306335
116.75,31.75,6.03457
116.75,32.25,5.7422113
116.75,32.75,5.520983
116.75,33.25,6.084545
116.75,33.75,5.6768637
116.75,34.25,5.4450297
116.75,34.75,6.5411706
116.75,35.25,6.4757924
116.75,35.75,6.1768284
116.75,36.25,4.203877
116.75,36.75,5.075264
116.75,37.25,6.3758645
116.75,38.25,4.4869804
116.75,38.75,4.087161
116.75,39.25,4.393369
116.75,39.75,5.3788986
116.75,40.25,6.359063
116.75,40.75,11.643004
116.75,41.25,8.601832
116.75,41.75,10.329734
116.75,42.25,6.7259917
117.25,4.75,3.2186673
117.25,5.25,3.2875473
117.25,5.75,3.1546268
117.25,6.25,3.2558513
117.25,24.25,5.3479815
117.25,24.75,7.037909
117.25,25.25,9.401908
117.25,25.75,8.300819
117.25,26.25,8.102932
117.25,26.75,7.8123336
117.25,27.25,7.6907516
