Longitude,Latitude,Var
129.75,45.75,9.737808
129.75,46.25,6.695213
129.75,46.75,6.312341
129.75,47.25,9.643154
129.75,47.75,11.491039
129.75,48.25,8.232017
129.75,48.75,4.0007024
129.75,49.25,3.7021549
130.25,43.25,10.934611
130.25,43.75,10.089686
130.25,44.25,11.044344
130.25,44.75,8.090407
130.25,45.25,7.484197
130.25,45.75,8.466816
130.25,46.25,5.3255725
130.25,46.75,6.137702
130.25,47.25,6.217591
130.25,47.75,10.516409
130.25,48.25,7.1373453
130.25,48.75,3.746417
130.75,43.25,11.501572
130.75,43.75,11.045545
130.75,44.25,11.1669035
130.75,44.75,7.915901
130.75,45.25,7.68185
130.75,45.75,6.7217994
130.75,46.25,6.7776194
130.75,46.75,6.7137165
130.75,47.25,5.8460946
130.75,47.75,6.948727
130.75,48.25,7.2358675
130.75,48.75,3.889059
131.25,43.75,4.999423
131.25,44.25,5.349387
131.25,44.75,11.871982
131.25,45.25,7.0890484
131.25,45.75,8.0673
131.25,46.25,9.115083
131.25,46.75,6.158471
131.25,47.25,5.8121037
131.25,47.75,5.493676
131.75,-1.25,4.2649627
131.75,45.25,6.946685
131.75,45.75,7.079311
131.75,46.25,9.108835
131.75,46.75,5.9908
131.75,47.25,5.4122906
131.75,47.75,4.9471116
132.25,-1.25,4.3378606
132.25,45.75,6.579784
132.25,46.25,6.920494
132.25,46.75,6.012678
132.25,47.25,5.053281
132.25,47.75,4.7869973
132.75,45.75,6.4659524
132.75,46.25,7.7235537
132.75,46.75,6.7832985
132.75,47.25,5.607226
133.25,-2.75,3.9312716
133.25,-1.25,4.2762394
133.25,45.25,7.051104
133.25,46.25,6.23356
133.25,46.75,8.01839
133.25,47.25,6.4007483
133.25,47.75,5.8402157
133.25,48.25,7.210425
133.75,45.75,3.2105546
133.75,46.25,3.715
133.75,46.75,3.9916003
133.75,47.25,6.0120716
133.75,47.75,6.3861713
134.25,-3.25,3.4673314
134.25,46.75,3.2490458
134.25,47.25,7.3079176
134.25,47.75,6.4170985
134.25,48.25,5.1567645
134.75,47.75,2.8515718
134.75,48.25,2.6188402
138.25,-2.75,3.8529155
138.25,-2.25,4.5208144
138.75,-2.75,4.4261045
138.75,-2.25,4.0336485
139.25,-3.25,5.809807
139.25,-2.75,4.316016
139.75,-2.75,5.158275
140.25,-3.75,4.096983
140.25,-3.25,4.818501
140.25,-2.75,5.640981
140.75,-3.75,4.4961224
140.75,-3.25,4.8556
141.25,-34.25,0.3770543
141.75,-34.25,0.23345539
141.75,-33.75,0.46712795
141.75,-33.25,0.25575048
141.75,-13.75,5.4656463
142.25,-34.25,0.40250364
142.25,-33.75,0.30951232
142.25,-33.25,0.32348347
142.25,-18.75,2.834141
142.25,-14.75,3.9976752
142.25,-14.25,4.406121
142.25,-13.75,6.5168467
142.25,-13.25,6.2296844
142.25,-12.75,6.6484003
142.25,-12.25,6.0988803
142.75,-34.75,0.45321307
142.75,-34.25,0.3592378
142.75,-33.75,0.58255476
142.75,-18.75,2.9514465
142.75,-18.25,2.1833923
142.75,-16.25,3.8911715
142.75,-15.25,4.873612
142.75,-14.75,5.2476006
142.75,-14.25,5.3935
142.75,-13.75,6.8649726
142.75,-13.25,5.8652496
142.75,-12.75,5.728033
142.75,-12.25,6.405561
143.25,-36.75,1.5572044
143.25,-36.25,0.8850905
143.25,-35.25,0.5334366
143.25,-34.75,0.3054549
143.25,-34.25,0.4931142
143.25,-33.75,0.15088437
143.25,-19.25,3.108119
143.25,-18.75,3.2263284
143.25,-18.25,2.7977657
143.25,-17.75,4.044171
143.25,-16.75,3.4623384
143.25,-16.25,3.5679114
143.25,-15.75,4.0514817
143.25,-15.25,5.009465
143.25,-14.75,4.812042
143.25,-14.25,5.4706717
143.25,-13.75,5.301335
143.25,-13.25,5.0542183
143.75,-36.75,1.8279246
143.75,-36.25,1.0346301
143.75,-35.75,0.4065867
143.75,-35.25,0.73462313
143.75,-34.75,0.5113204
143.75,-34.25,0.9251539
143.75,-19.25,3.6890552
143.75,-18.75,3.4282413
143.75,-18.25,3.3731432
143.75,-17.75,3.2625077
143.75,-17.25,3.1780543
143.75,-16.75,3.5777826
143.75,-16.25,5.5179825
143.75,-15.75,4.619118
143.75,-15.25,5.167679
143.75,-14.75,4.9095144
144.25,-36.25,1.5499675
144.25,-35.75,5.7608066
144.25,-35.25,0.6415879
144.25,-34.75,0.6630538
144.25,-34.25,0.6944783
144.25,-19.25,4.3583956
144.25,-17.75,3.8693056
144.25,-17.25,3.9950938
144.25,-16.75,4.312769
144.25,-16.25,4.961423
144.25,-15.75,5.223686
144.25,-15.25,4.9665794
144.25,-14.75,4.2208924
144.75,-35.25,0.3333257
144.75,-34.75,0.66324145
144.75,-34.25,0.59514654
144.75,-33.75,0.5314024
144.75,-32.25,0.41888964
144.75,-29.25,0.2674181
144.75,-18.75,6.0463185
144.75,-18.25,6.783991
144.75,-17.75,3.7261271
144.75,-17.25,3.5068598
144.75,-16.75,3.8845615
144.75,-16.25,4.3512955
144.75,-15.75,6.00963
144.75,-15.25,4.5026855
145.25,-34.75,0.52938884
145.25,-34.25,0.6886104
145.25,-33.75,0.5888306
145.25,-33.25,0.8576151
145.25,-32.75,1.108562
145.25,-32.25,0.86277705
145.25,-31.75,0.40915185
145.25,-31.25,0.79304177
145.25,-30.75,0.3314578
145.25,-29.75,0.91316575
145.25,-29.25,0.22263466
145.25,-18.75,5.6194596
145.25,-18.25,5.881001
145.25,-17.75,5.1461706
145.25,-17.25,5.840414
145.25,-16.75,5.3912163
145.75,-34.75,1.0723523
145.75,-34.25,1.0497079
145.75,-33.75,0.36554447
145.75,-33.25,0.95790786
145.75,-32.75,1.1124498
145.75,-31.75,0.5802566
145.75,-31.25,1.2115784
145.75,-30.75,0.9808452
145.75,-29.75,0.3838219
146.25,-35.25,0.51638263
146.25,-34.75,1.049412
146.25,-34.25,1.4809889
146.25,-33.75,0.68715686
146.25,-33.25,0.76145774
146.25,-32.75,0.7498004
146.25,-32.25,1.2838545
146.25,-31.75,2.0320644
146.25,-31.25,1.6171465
146.25,-30.75,1.6494315
146.25,-23.75,3.3119934
146.25,-23.25,3.1040044
146.75,-35.75,1.2626377
146.75,-35.25,0.80104995
146.75,-34.75,0.5757921
146.75,-34.25,0.55544585
146.75,-33.75,0.561848
146.75,-33.25,0.6708854
146.75,-32.75,0.76571643
146.75,-31.25,2.0894802
146.75,-30.75,3.1008344
146.75,-30.25,2.6534739
146.75,-24.75,7.3270307
146.75,-24.25,5.691338
147.25,-35.75,3.7187843
147.25,-35.25,1.6257911
147.25,-34.75,0.9266924
147.25,-34.25,0.9370788
147.25,-33.75,0.45495453
147.25,-33.25,1.1664623
147.25,-24.75,5.5013723
147.25,-24.25,4.3380923
147.25,-23.75,3.9325223
147.25,-23.25,4.294246
147.25,-22.75,5.4380994
147.75,-35.75,10.035
147.75,-35.25,4.218906
147.75,-34.75,1.8006173
147.75,-34.25,1.0921513
147.75,-33.75,0.7962141
147.75,-33.25,1.631333
147.75,-32.75,0.9637789
147.75,-32.25,0.58773565
147.75,-24.25,5.172283
147.75,-23.75,4.093698
147.75,-23.25,5.094607
148.25,-35.25,6.2489104
148.25,-34.75,3.3225126
148.25,-34.25,2.7229722
148.25,-33.75,2.6293397
148.25,-33.25,1.3493112
148.25,-32.75,1.0803845
148.25,-25.25,8.058816
148.25,-24.75,8.073269
148.25,-24.25,5.1667705
148.25,-23.75,2.2710204
148.25,-22.75,4.351847
148.25,-22.25,5.3539934
148.75,-33.75,3.350736
148.75,-33.25,3.1164258
148.75,-32.75,3.1805515
148.75,-32.25,4.8806643
148.75,-30.75,3.9229727
148.75,-29.75,0.58754015
148.75,-29.25,1.2280623
148.75,-25.75,4.2647843
148.75,-25.25,6.5639615
148.75,-24.75,7.5114503
148.75,-24.25,5.645747
148.75,-23.75,4.424023
148.75,-23.25,3.3537827
149.25,-33.75,4.614423
149.25,-31.25,4.6257596
149.25,-30.75,3.9009564
149.25,-30.25,3.6673567
149.25,-29.75,1.7926469
149.25,-29.25,1.9268183
149.25,-28.75,2.6408598
149.25,-26.25,5.269552
149.25,-25.75,6.375096
149.25,-25.25,6.862232
149.25,-24.75,8.34487
149.25,-24.25,7.3656683
149.25,-23.75,7.5996385
149.25,-23.25,4.8199787
149.75,-33.75,7.320221
149.75,-33.25,5.5100083
149.75,-32.25,6.27042
149.75,-31.75,4.399793
149.75,-31.25,4.429607
149.75,-30.75,3.6218426
149.75,-30.25,4.01314
149.75,-29.75,2.2091632
149.75,-29.25,2.1783998
149.75,-28.75,1.2706771
149.75,-27.75,2.2171726
149.75,-26.75,3.3962226
149.75,-26.25,4.982394
149.75,-25.25,7.178394
149.75,-24.75,8.297875
149.75,-24.25,5.697042
149.75,-23.75,5.1919966
149.75,-23.25,5.0561743
149.75,-22.75,4.9167237
150.25,-33.75,8.097531
150.25,-32.25,4.061191
150.25,-31.75,6.2902117
150.25,-31.25,3.2447624
150.25,-30.75,3.049235
150.25,-30.25,5.5801597
150.25,-29.75,5.162081
150.25,-29.25,2.377432
150.25,-28.75,0.9749239
150.25,-28.25,2.1607258
150.25,-27.75,3.7880158
150.25,-26.75,5.1616106
150.25,-26.25,6.7202773
150.25,-25.75,6.842332
150.25,-25.25,5.8821607
150.25,-22.75,4.9218693
150.75,-33.75,6.3350983
150.75,-32.25,6.453234
150.75,-31.75,7.3137875
150.75,-31.25,4.001487
150.75,-30.75,4.2082734
150.75,-30.25,5.9248447
150.75,-29.75,4.2966676
150.75,-29.25,3.245314
150.75,-28.75,5.9315834
150.75,-28.25,4.9711876
150.75,-27.75,5.9084
150.75,-27.25,5.636565
150.75,-26.75,3.656279
150.75,-26.25,6.9871244
150.75,-25.75,6.5827293
150.75,-25.25,6.6224966
150.75,-24.75,6.244747
150.75,-24.25,2.9171836
151.25,-32.75,6.870324
151.25,-32.25,7.677323
151.25,-31.75,8.430538
151.25,-31.25,7.822149
151.25,-30.75,5.7041306
151.25,-30.25,6.0667167
151.25,-29.75,6.2392855
151.25,-29.25,6.067781
151.25,-28.75,4.4672685
151.25,-28.25,5.0179467
151.25,-27.75,5.8500624
151.25,-27.25,5.334716
151.25,-26.75,5.8547854
151.25,-26.25,6.7680883
151.25,-25.75,5.9740124
151.25,-25.25,5.5962625
151.25,-24.75,6.4409738
151.25,-24.25,8.286498
151.75,-31.25,9.33111
151.75,-30.75,6.6930776
151.75,-30.25,7.3193603
151.75,-29.75,8.777694
151.75,-29.25,7.1513085
151.75,-28.75,7.0261745
151.75,-28.25,4.2298265
151.75,-27.75,4.1251636
151.75,-27.25,5.6232734
151.75,-26.75,9.685994
151.75,-26.25,7.3717113
151.75,-25.75,5.82258
151.75,-25.25,6.859763
151.75,-24.75,8.824827
152.25,-31.25,8.341919
152.25,-30.25,8.394636
152.25,-29.75,9.834253
152.25,-29.25,9.586098
152.25,-28.75,10.481021
152.25,-28.25,9.505529
152.25,-27.75,7.2676864
152.25,-27.25,10.335197
152.25,-26.75,8.725285
152.25,-26.25,9.02052
152.25,-25.75,9.8268585
152.25,-25.25,7.83298
152.75,-29.25,10.356608
152.75,-28.75,9.552811
152.75,-28.25,10.5461445
152.75,-27.75,8.081191
152.75,-27.25,8.675448
152.75,-26.25,9.949857
236.75,45.75,6.2361746
237.25,39.25,8.95953
237.25,39.75,3.9616716
237.25,40.25,2.338779
237.25,45.75,9.423365
237.75,38.75,4.453371
237.75,39.25,7.618456
237.75,39.75,6.7205553
237.75,40.25,3.1176345
237.75,40.75,3.6816144
238.25,37.25,3.7042747
238.25,37.75,3.2985206
238.25,38.25,5.5293484
238.25,38.75,5.3931513
238.25,39.25,8.336062
238.25,39.75,9.515769
238.25,40.25,1.9871141
238.75,36.75,0.8420695
238.75,37.25,2.8804576
238.75,37.75,4.8885427
238.75,38.25,4.977176
238.75,38.75,4.43376
238.75,39.25,5.9898953
238.75,45.75,14.455238
238.75,46.25,11.036823
239.25,35.75,1.1144319
239.25,36.25,2.9963827
239.25,36.75,3.9340734
239.25,37.25,5.293497
239.25,37.75,5.7386937
239.25,38.25,3.4330013
239.25,45.75,1.3323241
239.25,46.25,3.1454086
239.25,46.75,4.1797104
239.25,47.25,6.1811004
239.75,35.75,0.53479654
239.75,36.25,3.783578
239.75,36.75,5.0469913
239.75,37.25,4.951673
239.75,37.75,1.3857797
239.75,45.25,0.35650575
239.75,45.75,0.48516834
239.75,46.25,4.155251
239.75,46.75,2.6806703
239.75,47.25,3.7676191
239.75,47.75,0.7739251
240.25,35.25,2.9934614
240.25,35.75,2.1357427
240.25,36.25,5.9349484
240.25,36.75,3.966993
240.25,37.25,1.8301349
240.25,45.25,0.8218821
240.25,45.75,3.106692
240.25,46.25,2.5265362
240.25,46.75,2.9460459
240.25,47.25,4.655279
240.25,47.75,0.41392726
240.25,48.25,0.4751546
240.75,34.75,2.137848
240.75,35.25,4.1572695
240.75,35.75,5.031708
240.75,36.25,5.8702726
240.75,36.75,3.8907208
240.75,37.25,10.330689
240.75,45.25,2.9589915
240.75,45.75,3.0498834
240.75,46.25,3.1251152
240.75,46.75,5.5056653
240.75,47.25,3.756911
240.75,47.75,0.7584849
240.75,48.25,0.5935472
241.25,34.75,3.5046682
241.25,35.25,4.26003
241.25,35.75,4.712791
241.25,36.25,3.9226918
241.25,36.75,5.9356046
241.25,45.25,2.956569
241.25,45.75,1.6078982
241.25,46.25,4.418929
241.25,46.75,1.2096401
241.25,47.25,1.1224631
241.25,47.75,1.4269009
241.25,48.25,0.5935649
241.75,35.75,5.1691546
241.75,36.25,6.76462
241.75,36.75,0.539163
241.75,42.25,0.40876752
241.75,42.75,0.29707018
241.75,43.25,0.38119227
241.75,43.75,0.3993319
241.75,44.25,1.4707283
241.75,44.75,2.107542
241.75,45.25,6.446132
241.75,45.75,4.2073
241.75,46.25,2.8250344
241.75,46.75,0.7378231
241.75,47.25,0.83594745
241.75,47.75,1.8047092
242.25,42.25,0.37610212
242.25,42.75,0.31221813
242.25,43.25,0.3190606
242.25,43.75,0.34492517
242.25,44.25,0.69566417
242.25,44.75,2.069179
242.25,45.25,5.7592306
242.25,45.75,7.926039
242.25,47.25,1.4697317
242.25,47.75,2.99822
242.75,33.75,1.7251505
242.75,42.25,0.3213981
242.75,42.75,0.5135884
242.75,43.25,0.6406424
242.75,43.75,2.690597
242.75,44.25,2.2526352
242.75,44.75,2.3759212
243.25,33.25,10.054232
243.25,33.75,5.592952
243.25,42.25,0.30262738
243.25,42.75,1.1930798
243.25,43.25,2.5732918
243.25,43.75,4.428798
243.25,44.25,3.2373593
243.25,44.75,3.6480386
243.75,31.75,0.095042855
243.75,32.25,0.084695846
243.75,32.75,0.08562868
243.75,33.25,0.30880636
243.75,33.75,0.9814051
243.75,42.25,3.0121279
243.75,42.75,0.49519807
243.75,43.25,1.3971255
243.75,43.75,3.6641455
243.75,44.25,2.529209
244.25,31.75,0.047099914
244.25,32.75,4.0236354
244.25,33.25,3.76999
244.25,42.25,1.34038
244.25,42.75,0.62771994
244.25,43.25,1.2064525
244.25,43.75,1.9127603
244.75,30.25,0.035390764
244.75,32.75,3.943682
244.75,33.25,4.9368834
244.75,42.25,0.90067655
244.75,42.75,0.7128046
244.75,43.25,1.6355376
244.75,43.75,7.0353484
245.25,29.75,0.031453315
245.25,32.25,0.1077875
245.25,32.75,2.9853652
245.25,33.25,1.1478901
245.25,33.75,6.1799316
245.25,42.25,0.706534
245.25,42.75,5.614172
245.25,43.25,3.7794027
245.75,29.25,0.031457484
245.75,32.75,1.3019053
245.75,33.25,0.3455649
245.75,33.75,4.3283525
245.75,34.25,6.604497
245.75,41.25,0.328914
245.75,41.75,0.99939746
245.75,42.25,3.6357281
245.75,42.75,4.59945
245.75,43.25,1.565028
245.75,47.25,7.588759
245.75,47.75,6.4441953
246.25,32.75,0.41628674
246.25,38.75,0.33560526
246.25,39.25,0.30049017
246.25,41.25,0.30691382
246.25,41.75,0.8954448
246.25,42.25,4.4041405
246.25,42.75,5.8052235
246.75,32.75,0.34832957
246.75,33.25,0.45512944
246.75,38.75,0.31877792
246.75,40.75,0.32283515
246.75,41.25,0.3059408
246.75,41.75,0.40035814
246.75,42.75,3.0577347
246.75,43.25,0.41050756
247.25,32.75,1.2611336
247.25,33.25,2.7587268
247.25,38.75,2.1138937
247.25,39.25,3.1462047
247.25,41.25,0.32643127
247.25,41.75,0.5621432
247.25,42.25,3.03074
247.25,42.75,3.502684
247.25,43.25,5.0318394
247.75,26.75,0.22649787
247.75,32.75,2.1375356
247.75,33.25,3.1880786
247.75,33.75,2.7849667
247.75,38.75,4.92739
247.75,39.25,3.5316353
247.75,39.75,1.2131364
247.75,40.25,0.6527355
247.75,40.75,0.793212
247.75,41.25,4.621558
247.75,41.75,2.8464499
247.75,42.25,4.168921
247.75,42.75,3.9118948
248.25,25.25,0.08243943
248.25,25.75,0.09680299
248.25,26.25,0.23020129
248.25,29.25,0.086816445
248.25,30.75,0.044439618
248.25,32.75,1.3183551
248.25,33.25,2.4666903
248.25,33.75,0.97589123
248.25,38.75,5.559996
248.25,39.25,3.8508537
248.25,39.75,6.3031054
248.25,40.25,7.335119
248.25,40.75,9.215472
248.25,41.25,8.312112
248.25,41.75,7.466117
248.25,42.25,6.3662734
248.75,24.75,0.04303003
248.75,25.25,0.14910372
248.75,28.75,0.069957376
248.75,29.25,0.06654204
248.75,29.75,0.06627396
248.75,30.25,0.046223953
248.75,32.75,0.9425659
248.75,33.25,1.2176123
248.75,33.75,1.5598066
248.75,38.75,1.5090936
248.75,39.25,1.868711
248.75,39.75,8.292752
248.75,40.25,10.298421
249.25,28.25,0.14446649
249.25,28.75,0.18660714
249.25,29.25,0.10694805
249.25,29.75,0.11672929
249.25,30.25,0.127912
249.25,31.25,0.29980084
249.25,32.75,0.8371059
249.25,38.75,0.3036173
249.25,39.25,0.3360019
249.25,40.25,3.6271048
249.25,44.75,4.510119
249.75,27.75,0.2919807
249.75,28.25,0.35285488
249.75,28.75,0.26579526
249.75,29.25,0.16893834
249.75,29.75,0.3511287
249.75,30.25,0.22824448
249.75,30.75,0.0835959
249.75,31.25,0.7039463
249.75,31.75,1.020984
249.75,32.25,1.2511853
249.75,32.75,1.4452142
249.75,33.25,0.65885246
249.75,40.25,2.346465
249.75,44.75,4.7406297
250.25,27.75,0.45527378
250.25,28.25,0.41843885
250.25,28.75,0.396231
250.25,29.25,0.2938913
250.25,29.75,0.3059533
250.25,30.25,0.26194897
250.25,30.75,0.26462784
250.25,31.25,0.2131777
250.25,31.75,0.6939721
250.25,32.25,0.84710395
250.25,32.75,1.0314658
250.25,33.25,1.901333
250.25,40.25,2.0493577
250.25,40.75,3.834752
250.25,43.75,1.5043739
250.25,45.25,5.6609015
250.75,27.25,0.5625942
250.75,27.75,0.8607161
250.75,28.25,0.77961504
250.75,28.75,0.83731216
250.75,29.25,0.38141713
250.75,29.75,0.27812243
250.75,30.25,0.43787766
250.75,31.25,0.1274212
250.75,31.75,1.3683914
250.75,32.25,0.55353117
250.75,32.75,0.33783814
250.75,33.25,0.64714473
250.75,38.25,2.8454742
250.75,38.75,3.0271325
250.75,39.25,0.31611544
250.75,40.25,1.160995
250.75,40.75,2.7997952
250.75,42.25,0.30205896
250.75,43.25,1.5341365
250.75,44.25,2.2446945
250.75,44.75,1.1864127
250.75,45.25,5.0677195
250.75,45.75,3.5792458
250.75,46.25,0.76312983
251.25,26.25,0.64471036
251.25,26.75,0.7527218
251.25,27.25,1.0038067
251.25,27.75,0.9564981
251.25,28.25,1.000652
251.25,28.75,0.8411436
251.25,29.25,0.674762
251.25,29.75,0.93241924
251.25,30.25,0.48590273
251.25,30.75,0.18754373
251.25,31.25,0.19733267
251.25,31.75,0.52097255
251.25,32.25,0.32000968
251.25,32.75,0.31120303
251.25,38.25,2.227893
251.25,38.75,7.640067
251.25,39.25,0.9649683
251.25,42.25,0.30371797
251.25,42.75,2.5830336
251.25,43.25,1.8861433
251.25,43.75,0.71961373
251.25,44.25,0.5717947
251.25,44.75,1.0422635
251.25,45.25,2.308368
251.25,45.75,2.3747673
251.25,46.25,0.49990273
251.75,25.75,0.5340489
251.75,26.25,1.2285855
251.75,26.75,1.1630912
251.75,27.25,1.3501364
251.75,27.75,0.95006096
251.75,28.25,0.83710456
251.75,28.75,1.2210202
251.75,29.25,0.7627761
251.75,29.75,1.1343418
251.75,30.25,0.2322056
251.75,30.75,0.13725129
251.75,31.25,0.060814586
251.75,31.75,0.3381127
251.75,32.25,0.29046062
251.75,37.25,6.4007683
251.75,38.25,9.418808
251.75,38.75,3.7889214
251.75,39.25,3.941954
251.75,42.75,0.3547489
251.75,43.25,1.8091428
251.75,43.75,0.7813636
251.75,44.25,0.8929675
251.75,44.75,0.6821256
251.75,45.25,3.0887227
251.75,45.75,2.0212674
251.75,46.25,0.77809066
252.25,25.25,0.7382255
252.25,25.75,1.0831431
252.25,26.25,1.6242222
252.25,26.75,1.0217385
252.25,27.25,0.86950904
252.25,27.75,0.5646275
252.25,28.25,0.7258081
252.25,28.75,0.33588573
252.25,29.25,0.37678772
252.25,29.75,0.2809657
252.25,30.25,0.09395696
252.25,30.75,0.041387703
252.25,31.25,0.05125319
252.25,31.75,0.48104912
252.25,32.25,0.3164671
252.25,32.75,0.32638037
252.25,36.25,0.30460873
252.25,37.25,4.5839434
252.25,38.25,6.5509872
252.25,38.75,5.7204876
252.25,39.25,11.83734
252.25,42.75,0.30840057
252.25,43.25,0.3082425
252.25,43.75,0.58372265
252.25,44.25,1.4006585
252.25,44.75,1.1510262
252.25,45.75,1.0353411
252.25,46.25,0.79197854
252.25,46.75,0.67453843
252.75,24.75,1.8702259
252.75,25.25,2.5150397
252.75,25.75,1.7217695
252.75,26.25,1.4847468
252.75,26.75,0.8372469
252.75,27.25,0.48070976
252.75,27.75,0.34568352
252.75,28.25,0.26406124
252.75,28.75,0.2266348
252.75,29.25,0.15937589
252.75,29.75,0.09973746
252.75,30.25,0.050090827
252.75,30.75,0.032265022
252.75,31.25,0.035639755
252.75,31.75,0.29352564
252.75,32.25,0.30499956
252.75,32.75,0.32097614
252.75,35.25,0.30194372
252.75,35.75,0.37915102
252.75,36.25,0.40847123
252.75,39.25,12.846188
252.75,43.25,0.9486192
252.75,43.75,1.4913073
252.75,44.25,1.6967993
252.75,45.75,2.0465202
252.75,46.25,1.5277874
253.25,24.25,2.102807
253.25,24.75,2.8478534
253.25,25.25,2.9832163
253.25,25.75,1.9177735
253.25,26.25,1.1673452
253.25,26.75,0.5368141
253.25,27.25,0.32755825
253.25,27.75,0.14062141
253.25,28.25,0.1782441
253.25,28.75,0.14337009
253.25,29.25,0.1196022
253.25,29.75,0.17073709
253.25,30.25,0.052283343
253.25,30.75,0.03049335
253.25,31.25,0.029724458
253.25,31.75,0.5857394
253.25,32.25,2.6929004
253.25,34.25,1.0759124
253.25,35.25,0.71047777
253.25,35.75,0.33252752
253.25,36.25,2.997927
253.25,45.75,2.346335
253.25,46.25,1.6239904
253.25,46.75,0.30406833
253.75,23.75,1.9387425
253.75,24.25,2.6277323
253.75,24.75,2.8792317
253.75,25.25,2.3974109
253.75,25.75,1.2966121
253.75,26.25,1.4656656
253.75,26.75,0.6369558
253.75,27.25,0.09141987
253.75,27.75,0.06777684
253.75,28.25,0.06530976
253.75,28.75,0.121804155
253.75,29.25,0.064005524
253.75,29.75,0.042826302
253.75,30.25,0.038726367
253.75,30.75,0.07905441
253.75,31.25,0.74683464
253.75,31.75,1.521073
253.75,34.25,0.4508479
253.75,34.75,1.302163
253.75,35.25,1.1479846
253.75,35.75,0.3149845
253.75,40.75,4.250317
253.75,45.75,3.032175
253.75,46.25,1.204653
253.75,46.75,0.5707926
253.75,47.25,0.6565251
254.25,23.25,2.7556274
254.25,23.75,2.4805539
254.25,24.25,2.3012729
254.25,24.75,2.0976546
254.25,25.25,0.9010158
254.25,25.75,0.7751515
254.25,26.25,0.57019687
254.25,26.75,0.62868303
254.25,27.25,0.068042204
254.25,27.75,0.04718184
254.25,28.25,0.0669525
254.25,28.75,0.051848967
254.25,29.25,0.0377278
254.25,29.75,0.037131216
254.25,30.75,0.29847744
254.25,31.25,0.46208268
254.25,34.25,0.61451805
254.25,34.75,0.42819425
254.25,35.25,0.6306046
254.25,40.25,5.78536
254.25,40.75,6.832999
254.25,42.75,1.5934167
254.25,46.25,1.5287317
254.25,46.75,1.1412356
254.25,47.25,0.8927421
254.25,47.75,1.2521557
254.75,20.25,3.1774762
254.75,22.25,2.864176
254.75,22.75,2.9642153
254.75,23.25,2.6831617
254.75,23.75,2.1411698
254.75,24.25,1.1763415
254.75,24.75,0.9719455
254.75,25.25,0.8689033
254.75,25.75,0.56115746
254.75,26.25,0.55878514
254.75,26.75,0.059063435
254.75,27.25,0.052320093
254.75,27.75,0.05206357
254.75,28.25,0.08056028
254.75,28.75,0.043284804
254.75,29.25,0.07902588
254.75,29.75,0.12729093
254.75,30.25,0.29940718
254.75,30.75,0.30153617
254.75,31.25,0.3042246
254.75,34.25,0.5497263
254.75,34.75,0.39495164
254.75,35.25,0.41950142
254.75,38.25,10.446475
254.75,39.75,2.9493284
254.75,40.25,4.205603
254.75,40.75,4.0008597
254.75,41.25,1.5103854
254.75,41.75,1.4350692
254.75,42.25,1.9217515
254.75,42.75,1.3648498
254.75,43.25,0.5732337
254.75,45.75,1.0320036
254.75,46.25,0.79651177
254.75,46.75,0.59693205
254.75,47.25,1.4830832
254.75,47.75,1.3044668
254.75,48.25,2.0210435
255.25,19.75,3.0054235
255.25,20.25,3.1149797
255.25,20.75,3.063277
255.25,21.25,3.0658789
255.25,21.75,3.460456
255.25,22.25,3.3543603
255.25,22.75,2.2246552
255.25,23.25,1.8583859
255.25,23.75,1.0416368
255.25,24.25,1.1262841
255.25,24.75,0.7648838
255.25,25.25,0.7206042
255.25,25.75,0.4858558
255.25,26.25,0.32329646
255.25,26.75,0.037168365
255.25,27.25,0.049729172
255.25,27.75,0.036871176
255.25,28.25,0.034615796
255.25,28.75,0.05056198
255.25,29.25,0.22053331
255.25,29.75,0.29480293
255.25,30.25,0.30189607
255.25,30.75,0.2994099
255.25,37.75,1.6246167
255.25,38.25,1.6149164
255.25,39.75,1.3848019
255.25,40.25,4.1279497
255.25,40.75,4.2101912
